Supplier,Description,Date,Total
NORFOLK COUNTY,"Office Rentals, Taxes, Common Area Fees",2020/10/14,21.16
PORT ROWAN GOOD NEWS,Advertising,2020/10/15,53.00
B & B WATER CONDITIONING,Spring Water,2020/10/16,22.50
EASTLINK,Cable and Internet Fees,2020/10/17,199.95
Zoom Video Communications Inc.,Licence Renewal,2020/10/20,20.00
ERTH SOLUTIONS,Public Utilities,2020/10/21,60.56
Swan Dust Control Limited,Janitorial Services and Maintenance,2020/10/21,19.00
HYDRO ONE,Public Utilities,2020/10/23,83.82
MAILCHIMP,Professional Communication Services,2020/10/24,71.60
ROGERS,Cable and Internet Fees,2020/10/25,207.99
KARING HANDS,Janitorial Services and Maintenance,2020/10/26,275.00
Reliance Home Comfort,Equipment Rental (non-hospitality related),2020/10/28,15.00
MICROSOFT,Licence Renewal,2020/10/29,6.40
ADOBE INC.,Licence Renewal,2020/10/30,41.17
TD BANK,Banking Fees and Cheque Orders,2020/10/30,19.00
"AINSWORTH, JODI",Office Rental and Related Fees,2020/11/01,1550.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,32.00
DUNNVILLE CHAMBER OF COMMERCE,Office Rental and Related Fees,2020/11/01,100.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,336.79
Adobe Inc.,Licence Renewal,2020/11/04,71.59
Swan Dust Control Limited,Janitorial Services and Maintenance,2020/11/04,19.00
PORT DOVER MAPLE LEAF,Advertising,2020/11/06,120.40
J2 Global Ireland Limited,Monthly Phone Service,2020/11/08,12.49
ENBRIDGE GAS (UNION GAS),Public Utilities,2020/11/09,109.07
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,8.40
PORT ROWAN GOOD NEWS,Advertising,2020/11/12,53.00
STAPLES CANADA STORE 420,"Office Supplies, Stationery and Accessories",2020/11/12,29.28
STAPLES CANADA STORE 420,Cleaning Products,2020/11/12,19.99
EASTLINK,Cable and Internet Fees,2020/11/17,199.95
Swan Dust Control Limited,Janitorial Services and Maintenance,2020/11/18,19.00
The Graphic Edge,Advertising,2020/11/19,449.00
ERTH SOLUTIONS,Public Utilities,2020/11/20,60.93
STAPLES CANADA STORE 420,"Office Supplies, Stationery and Accessories",2020/11/20,19.98
MAILCHIMP,Professional Communication Services,2020/11/21,74.83
ROGERS,Cable and Internet Fees,2020/11/25,207.99
Karing Hands,Janitorial Services and Maintenance,2020/11/26,220.00
Reliance Home Comfort,Public Utilities,2020/11/26,15.00
The Haldimand Press 2017 Inc.,Advertising,2020/11/26,330.00
Canada Post – Postes Canada,Postage and Parcel Post,2020/11/27,290.31
HYDRO ONE,Public Utilities,2020/11/27,101.31
Adobe Inc.,Licence Renewal,2020/11/29,40.00
MICROSOFT,Licence Renewal,2020/11/29,6.40
"AINSWORTH, JODI",Office Rental and Related Fees,2020/12/01,1550.00
DUNNVILLE CHAMBER OF COMMERCE,Office Rental and Related Fees,2020/12/01,100.00
Hub Media,Advertising,2020/12/01,250.00
Canadian Tire Store 097 Simcoe ON,"Safety Supplies (fire extinguishers, first aid kits)",2020/12/02,22.99
Adobe Inc.,Licence Renewal,2020/12/04,70.31
B & B Water Conditioning,Spring Water,2020/12/08,15.00
Enbridge Gas (Union Gas),Public Utilities,2020/12/08,143.03
J2 Global Ireland Limited,Monthly Phone Service,2020/12/08,12.49
Staples Canada Store420 SimcoeON,"Office Supplies, Stationery and Accessories",2020/12/08,44.99
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,170.52
Port Dover Maple Leaf,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/09,12.87
Karing Hands,Janitorial Services and Maintenance,2020/12/10,220.00
Canada Post – Postes Canada,Courier Services,2020/12/14,34.31
"AINSWORTH, JODI",Office Rental and Related Fees,2021/01/01,1550.00
DUNNVILLE CHAMBER OF COMMERCE,Office Rental and Related Fees,2021/01/01,100.00
