Supplier,Description,Date,Total
"Foreign Affairs, Trade and Development (Department of) –  Affaires étrangères, du Commerce et du Dév",Language Training / Assessment - Federal Government Departments,2020/11/04,904.50
Staples,"Office Supplies, Stationery and Accessories",2020/11/04,210.24
Canada Post – Postes Canada,Courier Services,2020/11/09,24.51
Canada Post – Postes Canada,Courier Services,2020/11/09,35.05
Bell,Cable and Internet Fees,2020/11/10,165.00
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,6.56
CORRIERE CANADESE INC.,Advertising,2020/11/11,500.00
"Berlato, Sabrina",Professional Communication Services,2020/11/12,225.00
Choice Communication (Canada) Ltd.,Advertising,2020/11/18,453.13
House of Commons – Chambre des communes,Language Training,2020/11/18,642.63
House of Commons – Chambre des communes,Language Training,2020/11/19,110.56
House of Commons – Chambre des communes,Language Training,2020/11/19,317.86
ASIAN WORLD TODAY INC.,Advertising,2020/11/23,300.00
"Foreign Affairs, Trade and Development (Department of) –  Affaires étrangères, du Commerce et du Dév",Language Training / Assessment - Federal Government Departments,2020/11/25,904.50
Alectra,Public Utilities,2020/11/26,130.18
Enbridge,Public Utilities,2020/11/30,99.09
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/11/30,-170.40
Grand & Toy,"Cleaning products ",2020/11/30,35.16
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.57
ROYBRIDGE HOLDINGS LIMITED,Office Rental and Related Fees,2020/12/01,3490.50
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,4942.00
Canada Post – Postes Canada,Courier Services,2020/12/14,30.76
Canada Post – Postes Canada,Courier Services,2020/12/14,17.35
Canada Post – Postes Canada,Courier Services,2020/12/14,6.03
Canada Post – Postes Canada,Courier Services,2020/12/14,111.81
House of Commons – Chambre des communes,Householders – Paper Recovery,2020/12/31,37.54
ROYBRIDGE HOLDINGS LIMITED,Office Rental and Related Fees,2021/01/01,3510.00
