Supplier,Description,Date,Total
"Samaha, Hilda",Office Assistant,2020/10/29,700.00
Softchoice,Licencing/Maintenance for Client Software Related to Distributed Computing Environment (DCE),2020/10/29,30.15
Canada Post – Postes Canada,Postage and Parcel Post,2020/10/30,379.69
PUROLATOR,Courier Services,2020/10/30,7.56
2M.Media,Advertising,2020/10/31,212.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,494.88
ZOOM VIDEO COMMUNICATIONS INC.,Licence Renewal,2020/10/31,20.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,153.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,48.00
Complexe 3131,Storage and Warehousing,2020/11/01,100.00
Complexe 3131,Office Rental and Related Fees,2020/11/01,3934.92
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
Communication Graphique Denis Inc.,Professional Communication Services,2020/11/03,72.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2020/11/04,200.88
"Francs Copains du Patrimoine, Les",Advertising,2020/11/05,80.00
Néomédia inc.,Advertising,2020/11/05,450.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2020/11/05,275.00
Style Media,Advertising,2020/11/05,295.00
2M.Media,Advertising,2020/11/07,1650.00
MAYRAND ENTREPÔT,Spring Water,2020/11/07,15.96
Canada Post – Postes Canada,Courier Services,2020/11/09,16.32
Canada Post – Postes Canada,Courier Services,2020/11/09,5.24
Canada Post – Postes Canada,Courier Services,2020/11/09,7.21
Canada Post – Postes Canada,Courier Services,2020/11/09,6.06
IL RINCONTRO,Advertising,2020/11/09,300.00
COSTCO WHOLESALE,"Office Supplies, Stationery and Accessories",2020/11/10,12.99
Stèle Médias Communications et Relations Publiques Inc.,Professional Communication Services,2020/11/11,67.00
Stèle Médias Communications et Relations Publiques Inc.,Advertising,2020/11/11,193.00
Vidéotron s.e.n.c,Cable and Internet Fees,2020/11/13,175.72
2M.Media,Advertising,2020/11/14,450.55
Métro Média,Advertising,2020/11/14,225.00
House of Commons – Chambre des communes,Householders – Paper Recovery,2020/11/16,53.92
"SUBURBAN, THE",Advertising,2020/11/16,190.00
BUREAU EN GROS,"Office Supplies, Stationery and Accessories",2020/11/20,7.96
Métro Média,Advertising,2020/11/21,225.00
Il Cittadino Canadese,Advertising,2020/11/24,360.00
FSA Securite,Protection and Alarm Monitoring (Member's Office Budget),2020/11/27,240.00
PUROLATOR,Courier Services,2020/11/27,13.06
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/11/30,434.25
NIC HIT,Consumable Items for Constituency Offices (COVID19),2020/11/30,142.50
Complexe 3131,Office Rental and Related Fees,2020/12/01,3934.92
Complexe 3131,Storage and Warehousing,2020/12/01,100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.58
2M.Media,Advertising,2020/12/05,1650.00
Communication Graphique Denis Inc.,External Printing Costs,2020/12/07,528.00
Communication Graphique Denis Inc.,External Printing Costs,2020/12/07,225.00
GEMM PRODUCTS,Consumable Items for Constituency Offices (COVID19),2020/12/07,83.70
Canada Post – Postes Canada,Courier Services,2020/12/14,131.16
Canada Post – Postes Canada,Courier Services,2020/12/14,10.70
Canada Post – Postes Canada,Postage and Parcel Post,2020/12/14,241.85
Canada Post – Postes Canada,Courier Services,2020/12/14,12.69
House of Commons – Chambre des communes,Householders – Paper Recovery,2020/12/31,57.71
Complexe 3131,Office Rental and Related Fees,2021/01/01,3934.92
