Supplier,Description,Date,Total
Barrie Indian Association,Advertising,2022/03/16,500.00
Canada Post – Postes Canada,Courier Services,2022/03/16,12.28
Canada Post – Postes Canada,Courier Services,2022/03/16,54.93
Springwater News,Advertising,2022/03/16,75.00
Purolator,"Postage, Parcel Post and Courier Services",2022/03/18,6.56
NationBuilder,Web Site Hosting/Domain Name,2022/03/21,44.43
Barrie Persian Association,Advertising,2022/03/22,500.00
"Ashby, Carry",Janitorial Services and Maintenance,2022/03/24,100.00
Adobe,Computer Software and Licences,2022/03/25,27.99
Alectra Utilities Corporation,Public Utilities,2022/03/25,209.42
Purolator,"Postage, Parcel Post and Courier Services",2022/03/25,6.56
Canada Post – Postes Canada,Courier Services,2022/03/29,19.46
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/03/29,236.12
Google,Web Site Hosting/Domain Name,2022/03/31,7.80
Grand & Toy,Cleaning Products,2022/03/31,135.15
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,83.93
Grand & Toy,Bulk Paper Purchases,2022/03/31,22.27
TD Canada Trust,Banking Fees and Cheque Orders,2022/03/31,0.89
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,109.84
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,150.70
Purolator,"Postage, Parcel Post and Courier Services",2022/04/01,6.56
Village Media Inc,Advertising,2022/04/01,500.00
