Supplier,Description,Date,Total
"UXBRIDGE COSMOS, THE",Advertising,2021/12/21,260.00
Elexicon Energy,Public Utilities,2021/12/22,95.20
PRINT ME DESIGN,External Printing Costs,2021/12/28,1250.00
The Cleaning Ladies,Janitorial Services and Maintenance,2021/12/30,508.85
Grand & Toy,Office Furniture and Fixtures,2021/12/31,195.43
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,25.08
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,7.59
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,24.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,94.04
Staples,"Office Supplies, Stationery and Accessories",2022/01/06,57.99
Canada Post,"Postage, Parcel Post and Courier Services",2022/01/07,23.89
Canada Post – Postes Canada,Courier Services,2022/01/12,9.41
Canada Post – Postes Canada,Courier Services,2022/01/12,8.42
Bell,Members’ Primary Residence Internet,2022/01/15,117.95
Rogers,Constituency Office Cable,2022/01/18,55.46
Rogers,Constituency Office Internet,2022/01/18,124.99
"Shred-it, C/O Stericycle ULC",Shredding,2022/01/18,108.88
"Shred-it, C/O Stericycle ULC",Shredding,2022/01/18,108.88
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
Elexicon Energy,Public Utilities,2022/01/24,97.42
Rogers,Constituency Office Internet,2022/01/26,224.81
Rogers,Constituency Office Cable,2022/01/26,93.74
The Cleaning Ladies,Janitorial Services and Maintenance,2022/01/27,407.08
1154 Kingston Group Inc.,Office Rental and Related Fees,2022/02/01,2388.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,24.00
Pickering Rotary Music Festival Trust,Advertising,2022/02/01,175.00
Rogers Wireless – Rogers sans-fil,Long Distance,2022/02/01,5.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,133.24
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
PRINT ME DESIGN,Promotional Items,2022/02/05,152.00
Canada Post – Postes Canada,Courier Services,2022/02/08,8.42
Bell,Members’ Primary Residence Internet,2022/02/15,117.95
Canada Post,"Postage, Parcel Post and Courier Services",2022/02/23,24.58
Elexicon Energy,Public Utilities,2022/02/23,66.90
Grand & Toy,Office Furniture and Fixtures,2022/02/28,200.36
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,72.65
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/28,6.42
1154 Kingston Group Inc.,Office Rental and Related Fees,2022/03/01,2388.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,118.04
Canada Post – Postes Canada,Courier Services,2022/03/02,7.12
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Choice Communication (Canada) Ltd.,Advertising,2022/03/09,155.93
The Cleaning Ladies,Janitorial Services and Maintenance,2022/03/09,407.08
Canada Post – Postes Canada,Courier Services,2022/03/16,33.84
Canada Post – Postes Canada,Courier Services,2022/03/16,11.67
Canada Post – Postes Canada,Courier Services,2022/03/16,18.50
Bell,Members’ Primary Residence Internet,2022/03/17,115.95
Rogers,Constituency Office Internet,2022/03/18,132.99
Rogers,Constituency Office Cable,2022/03/18,55.46
"Shred-it, C/O Stericycle ULC",Shredding,2022/03/18,114.85
Elexicon Energy,Public Utilities,2022/03/24,78.19
The Cleaning Ladies,Janitorial Services and Maintenance,2022/03/25,508.85
Grand & Toy,Cleaning Products,2022/03/31,74.41
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,138.94
Grand & Toy,Cleaning Products,2022/03/31,97.06
Grand & Toy,Bulk Paper Purchases,2022/03/31,56.80
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/31,267.00
Rapid Test and Trace Canada,Rapid Antigen Tests (COVID-19),2022/03/31,460.55
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,12.42
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,16.96
UPS,"Postage, Parcel Post and Courier Services",2022/04/02,53.69
