Supplier,Description,Date,Total
Your Dollar Store,"Office Supplies, Stationery and Accessories",2022/01/19,31.00
DOLLARAMA,"Office Supplies, Stationery and Accessories",2022/01/20,13.08
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
Amazon,Computer Equipment,2022/01/24,37.99
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/01/24,57.80
"Alectra Utilities ",Public Utilities,2022/01/25,180.50
BELL CANADA,Constituency Office Internet,2022/01/25,1200.00
"Enbridge ",Public Utilities,2022/01/27,541.53
A-1 Gill Cleaning Services Inc.,Janitorial Services and Maintenance,2022/01/31,450.00
Mantella Corporation,Office Rental and Related Fees,2022/02/01,2521.08
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,318.58
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
Amazon,"Office Supplies, Stationery and Accessories",2022/02/07,27.11
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/09,3426.50
Bell Canada,Members’ Primary Residence Internet,2022/02/15,75.95
2597348 Ontario Inc.,"Repair of Heating, Air Conditioning and Refrigeration Equipment",2022/02/23,699.00
"Alectra Utilities ",Public Utilities,2022/02/23,233.46
BELL CANADA,Constituency Office Internet,2022/02/25,1200.00
Enbridge,Public Utilities,2022/02/25,332.57
A-1 Gill Cleaning Services Inc.,Janitorial Services and Maintenance,2022/02/28,450.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,951.17
Mantella Corporation,Office Rental and Related Fees,2022/03/01,2521.08
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,326.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Choice Communication (Canada) Ltd.,Advertising,2022/03/09,155.93
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/18,256.00
"City of Brampton ",Public Meeting Room Rentals,2022/03/23,92.00
BELL CANADA,Constituency Office Internet,2022/03/25,1200.00
Canada Post – Postes Canada,Courier Services,2022/03/29,6.58
A-1 Gill Cleaning Services Inc.,Janitorial Services and Maintenance,2022/03/31,450.00
Grand & Toy,Cleaning Products,2022/03/31,34.08
Grand & Toy,Other Consumable Supplies From Stores,2022/03/31,31.50
Grand & Toy,Bulk Paper Purchases,2022/03/31,170.40
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,987.05
House of Commons / Chambre des communes,Language Training,2022/03/31,673.44
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/03/31,121.70
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,5.59
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,114.67
