Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/02,10.94
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Canada Post,"Postage, Parcel Post and Courier Services",2022/03/07,9.20
Choice Communication,Advertising,2022/03/09,287.50
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/03/10,82.47
London Drugs,"Office Supplies, Stationery and Accessories",2022/03/14,27.80
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/03/16,122.00
Canada Post – Postes Canada,Courier Services,2022/03/16,9.88
Canada Post – Postes Canada,Courier Services,2022/03/16,18.04
Canada Post – Postes Canada,Courier Services,2022/03/16,17.59
Canada Post – Postes Canada,Postage and Parcel Post,2022/03/17,278.69
Mailchimp,Professional Communication Services,2022/03/17,282.53
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/03/17,650.00
Shaw Cablesystems,Constituency Office Cable,2022/03/20,69.02
Shaw Cablesystems,Constituency Office Internet,2022/03/20,148.60
ERGO DG,Professional Communication Services,2022/03/28,360.00
Canada Post – Postes Canada,Courier Services,2022/03/29,43.43
Canada Post – Postes Canada,Courier Services,2022/03/31,13.19
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,62.64
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,3.09
