Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2022/03/17,291.45
CAVAN SPECIALTY ADVERTISING LTD.,Advertising,2022/03/18,572.39
"LAMAR COMPANIES, THE",Advertising,2022/03/21,1846.68
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/03/22,122.00
London Drugs,"Office Supplies, Stationery and Accessories",2022/03/22,26.41
Staples Canada,"Office Supplies, Stationery and Accessories",2022/03/22,126.48
CASE MOGUL,"Office Supplies, Stationery and Accessories",2022/03/23,11.20
Hamyaari Media Inc.,Advertising,2022/03/23,91.25
LMP Publication Limited Partnership,Advertising,2022/03/23,132.99
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/23,2152.25
CDW Canada,Office Furniture and Fixtures,2022/03/25,437.94
CDW Canada,Office Furniture and Fixtures,2022/03/25,1755.41
Staples.ca,Office Furniture and Fixtures,2022/03/25,534.99
Ikea,Appliances,2022/03/27,5.34
Ikea,Office Furniture and Fixtures,2022/03/27,26.75
Ikea,Office Furniture and Fixtures,2022/03/27,16.05
Ikea,Appliances,2022/03/27,18.18
Ikea,Office Equipment,2022/03/27,32.09
Ikea,Appliances,2022/03/27,21.39
IKEA,"Office Supplies, Stationery and Accessories",2022/03/27,13.90
BC HYDRO,Public Utilities,2022/03/28,109.69
Best Buy,Computer Equipment,2022/03/28,49.26
Best Buy,Computer Equipment,2022/03/28,106.99
Best Buy,Computer Equipment,2022/03/28,483.90
Best Buy,Computer Equipment,2022/03/28,160.49
Best Buy,Computer Equipment,2022/03/28,26.74
Best Buy,Computer Equipment,2022/03/28,182.26
Best Buy,Computer Equipment,2022/03/28,48.51
Best Buy,Computer Equipment,2022/03/28,182.25
Canada Post – Postes Canada,Courier Services,2022/03/29,10.13
GardenWorks,Office Decor,2022/03/29,427.22
Ikea,Office Decor,2022/03/29,64.19
Ikea,Office Decor,2022/03/29,53.49
Ikea,Office Furniture and Fixtures,2022/03/29,152.43
London Drugs,"Office Supplies, Stationery and Accessories",2022/03/29,80.23
LONDON DRUGS,Appliances,2022/03/29,107.85
"Amazon.ca ",Office Furniture and Fixtures,2022/03/30,153.58
Bed Bath & Beyond,"Office Supplies, Stationery and Accessories",2022/03/30,68.48
Bed Bath & Beyond,Office Decor,2022/03/30,99.99
PC-Canada.com,Office Furniture and Fixtures,2022/03/30,200.37
Anterograde Motion Pictures,Photography and Video Services,2022/03/31,1400.00
Best Buy,"Office Supplies, Stationery and Accessories",2022/03/31,209.21
Best Buy,Computer Equipment,2022/03/31,171.93
Best Buy,Computer Equipment,2022/03/31,298.88
Best Buy,Computer Equipment,2022/03/31,160.86
Best Buy,Computer Equipment,2022/03/31,54.54
Best Buy,Computer Equipment,2022/03/31,246.45
Best Buy,Computer Equipment,2022/03/31,56.16
Best Buy,Computer Equipment,2022/03/31,385.88
Best Buy,Computer Equipment,2022/03/31,1092.49
Best Buy,Computer Equipment,2022/03/31,388.68
Best Buy,Computer Equipment,2022/03/31,160.86
Best Buy,Computer Equipment,2022/03/31,139.09
Best Buy,Computer Equipment,2022/03/31,118.06
Canada Post – Postes Canada,Courier Services,2022/03/31,12.25
Canadian Tire,"Office Supplies, Stationery and Accessories",2022/03/31,197.77
CANADIAN TIRE,Appliances,2022/03/31,96.50
CANADIAN TIRE,Appliances,2022/03/31,173.22
CANADIAN TIRE,Appliances,2022/03/31,85.59
Gardenworks,Office Decor,2022/03/31,59.84
Gardenworks,Office Decor,2022/03/31,89.23
GardenWorks,Office Decor,2022/03/31,470.27
GardenWorks,Office Decor,2022/03/31,98.70
LMP Publication Limited Partnership,Advertising,2022/03/31,1000.00
London Drugs,"Office Supplies, Stationery and Accessories",2022/03/31,673.81
London Drugs,Appliances,2022/03/31,354.11
London Drugs,Office Decor,2022/03/31,32.09
London Drugs,Cleaning Products,2022/03/31,90.87
London Drugs,Computer Equipment,2022/03/31,85.59
London Drugs,Appliances,2022/03/31,321.85
London Drugs,Appliances,2022/03/31,108.01
LONDON DRUGS,Appliances,2022/03/31,129.41
LONDON DRUGS,Appliances,2022/03/31,235.92
"London Drugs ",Computer Equipment,2022/03/31,80.64
"London Drugs ","Office Supplies, Stationery and Accessories",2022/03/31,53.48
Michaels,"Framing, Outside Supplier",2022/03/31,235.12
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/31,2798.00
Staples Canada,Office Furniture and Fixtures,2022/03/31,344.98
Staples Canada,Office Furniture and Fixtures,2022/03/31,377.98
Staples Canada,Office Furniture and Fixtures,2022/03/31,377.98
Staples Canada,Office Furniture and Fixtures,2022/03/31,362.23
Staples Canada,Office Furniture and Fixtures,2022/03/31,404.23
STAPLES CANADA,"Office Supplies, Stationery and Accessories",2022/03/31,427.84
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,0.11
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,53.46
UPS Store,"Postage, Parcel Post and Courier Services",2022/03/31,155.33
