Supplier,Description,Date,Total
50 Carleton & Associates,Communications Officer,2021/12/02,11438.00
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/02,7.96
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
Eastlink,Employees’ Primary Residence Internet (COVID-19),2021/12/03,93.95
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2021/12/03,6.00
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2021/12/10,6.10
Querney's Office Plus,"Office Supplies, Stationery and Accessories",2021/12/10,23.96
Eastlink,Employees’ Primary Residence Internet (COVID-19),2021/12/17,99.95
Rapid Test and Trace Canada,Cleaning Products,2021/12/18,138.00
Rapid Test and Trace Canada,Cleaning Products,2021/12/18,573.05
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/12/20,100.00
Bell,Members’ Primary Residence Internet,2021/12/23,104.95
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2021/12/24,6.10
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/30,7.96
Grand & Toy,Cleaning Products,2021/12/31,77.86
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2021/12/31,15.52
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/12/31,12.84
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,217.12
Lianne Pelletier,Translation Services,2021/12/31,522.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,16.38
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,49.88
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,32.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Older Adult Centre,Advertising,2022/01/01,100.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,101.79
Vianet,Employees’ Primary Residence Internet (COVID-19),2022/01/01,64.95
Vianet,Constituency Office Internet,2022/01/01,99.00
Eastlink,Employees’ Primary Residence Internet (COVID-19),2022/01/03,98.95
Village Media Inc,Advertising,2022/01/10,666.00
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2022/01/14,6.07
POSTMEDIA NETWORK INC,Advertising,2022/01/15,296.00
Eastlink,Employees’ Primary Residence Internet (COVID-19),2022/01/17,99.95
CANADIAN NETWORK BROADCASTING,Advertising,2022/01/19,639.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
Rogers,Employees’ Primary Residence Internet (COVID-19),2022/01/20,100.00
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2022/01/21,6.07
Bell,Members’ Primary Residence Internet,2022/01/23,104.95
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2022/01/28,12.14
POSTMEDIA NETWORK INC.,Advertising,2022/01/31,500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,32.00
Dalron Leasing Limited,Office Rental and Related Fees,2022/02/01,3250.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,82.29
Vianet,Employees’ Primary Residence Internet (COVID-19),2022/02/01,64.95
Vianet,Constituency Office Internet,2022/02/01,99.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
"Pelletier, Lianne",Translation Services,2022/02/02,90.90
Eastlink,Employees’ Primary Residence Internet (COVID-19),2022/02/03,98.95
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2022/02/11,6.12
Eastlink,Employees’ Primary Residence Internet (COVID-19),2022/02/17,99.95
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2022/02/18,6.12
Rogers,Employees’ Primary Residence Internet (COVID-19),2022/02/20,100.00
Bell,Members’ Primary Residence Internet,2022/02/23,104.95
Publication Voyageur,Advertising,2022/02/23,258.00
"RENAUD, NORMAND",Translation Services,2022/02/23,37.20
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2022/02/25,12.24
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,32.00
Dalron Leasing Limited,Office Rental and Related Fees,2022/03/01,3250.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,98.79
Vianet,Constituency Office Internet,2022/03/01,99.00
Vianet,Employees’ Primary Residence Internet (COVID-19),2022/03/01,64.95
Publication Voyageur,Advertising,2022/03/02,258.00
Eastlink,Employees’ Primary Residence Internet (COVID-19),2022/03/03,98.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
"RENAUD, NORMAND",Translation Services,2022/03/04,30.00
Clare Graham,Professional Communication Services,2022/03/08,600.00
Prospectors & Developers Association of Canada,Professional Development and Training for Members' Employees,2022/03/10,530.09
Prospectors & Developers Association of Canada,Other Training and Conferences,2022/03/10,530.09
Querney's Office Plus,"Office Supplies, Stationery and Accessories",2022/03/10,76.19
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2022/03/11,19.06
"RENAUD, NORMAND",Translation Services,2022/03/14,30.00
50 Carleton & Associates,Communications Officer,2022/03/16,13215.00
Canada Post – Postes Canada,Courier Services,2022/03/16,23.70
Rogers,Employees’ Primary Residence Internet (COVID-19),2022/03/20,100.00
Querney's Office Plus,"Office Supplies, Stationery and Accessories",2022/03/22,6.29
"RENAUD, NORMAND",Translation Services,2022/03/23,107.70
Older Adult Centre,Advertising,2022/03/29,100.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/30,79.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,178.27
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,23.42
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,39.38
