Supplier,Description,Date,Total
Comité organisateur des Jeux de la Science Politique,Advertising,2022/01/11,500.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/01/14,735.28
Maison Plein Coeur,Advertising,2022/01/14,500.00
"Virée des Ateliers, La",Advertising,2022/01/14,500.00
Musée McCord,"Printed Matter, Books, Newspapers and Subscriptions",2022/01/15,20.00
Dialpad,Monthly Phone Service,2022/01/17,29.60
"Mouvement pour mettre fin à l'itinérance à Montréal ",Professional Development and Training for Members' Employees,2022/01/17,60.00
Réseau des Femmes en Environnement,Advertising,2022/01/19,434.88
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
Clan Créatif,Professional Communication Services,2022/01/28,67.50
Clan Créatif,Professional Communication Services,2022/01/31,189.69
Groupe canadien d'étude des parlements,Other Training and Conferences,2022/01/31,50.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,47.00
Bell Mobility – Bell Mobilité,Long Distance,2022/02/01,0.07
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,194.30
Place Dupuis Commercial Trust,Office Rental and Related Fees,2022/02/01,2969.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,46.75
"Théâtre de Quartier, Le",Advertising,2022/02/01,250.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
La Scena Musicale,Advertising,2022/02/04,255.00
Vidéotron,Constituency Office Internet,2022/02/04,131.94
Vidéotron,Constituency Office Cable,2022/02/04,61.79
Factus Medias Inc,Advertising,2022/02/15,73.63
Dialpad,Monthly Phone Service,2022/02/17,30.08
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,26.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,194.30
Place Dupuis Commercial Trust,Office Rental and Related Fees,2022/03/01,2969.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,29.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Vidéotron,Constituency Office Internet,2022/03/04,22.74
Ebaillargeon (Facebook Marketplace),Office Furniture and Fixtures,2022/03/07,300.00
Isabel Meubles de bureau (Facebook Marketplace),Office Furniture and Fixtures,2022/03/07,230.00
Le Jardin de Mathilde,Office Plants and Flowers,2022/03/07,91.35
Rona,"Office Supplies, Stationery and Accessories",2022/03/07,3.49
"Bureau en gros ",External Printing Costs,2022/03/09,4.74
ProQualité Installation Inc (9251-4611 Québec inc.),Janitorial Services and Maintenance,2022/03/14,560.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/03/17,734.10
Dialpad,Monthly Phone Service,2022/03/17,30.19
Portrait Sonore,Advertising,2022/03/22,500.00
Société d'histoire du Plateau-Mont-Royal,Advertising,2022/03/24,100.00
Canada Post – Postes Canada,Courier Services,2022/03/29,33.58
"Valoristes, coopérative de solidarité, Les",Advertising,2022/03/29,500.00
Espace Libre,Advertising,2022/03/30,500.00
Place Dupuis Commercial Trust,Protection and Alarm Monitoring (Member's Office Budget),2022/03/31,149.79
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,0.52
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,1.97
