Supplier,Description,Date,Total
Branch Canada,Office Furniture and Fixtures,2022/03/23,558.00
Costco Wholesale,Appliances,2022/03/23,150.00
Relish Cooking Studio,"Office Supplies, Stationery and Accessories",2022/03/23,51.49
Relish Cooking Studio,"Office Supplies, Stationery and Accessories",2022/03/23,11.99
The Home Depot,Office Plants and Flowers,2022/03/23,91.94
The Home Depot,Office Furniture and Fixtures,2022/03/23,81.96
Walmart,"Office Supplies, Stationery and Accessories",2022/03/23,13.57
Walmart,"Office Supplies, Stationery and Accessories",2022/03/23,12.98
Walmart,"Office Supplies, Stationery and Accessories",2022/03/23,24.94
Walmart,Office Plants and Flowers,2022/03/23,17.96
Walmart,"Office Supplies, Stationery and Accessories",2022/03/23,44.98
Amazon Canada,Computer Equipment,2022/03/24,19.99
Amazon Canada,Computer Equipment,2022/03/24,29.98
Amazon Canada,Computer Equipment,2022/03/24,19.99
Once Upon A Child 20838,Office Decor,2022/03/24,7.00
Value Village,Office Decor,2022/03/24,10.98
MAXIMIZER SERVICES INC,Computer Software and Licences,2022/03/25,798.81
Amazon Canada,"Office Supplies, Stationery and Accessories",2022/03/26,38.00
Amazon Canada,"Office Supplies, Stationery and Accessories",2022/03/26,29.68
Amazon Canada,"Office Supplies, Stationery and Accessories",2022/03/26,16.99
Amazon Canada,Computer Equipment,2022/03/26,29.97
Amazon Canada,"Office Supplies, Stationery and Accessories",2022/03/26,12.59
Amazon Canada,"Office Supplies, Stationery and Accessories",2022/03/26,12.59
Amazon Canada,"Office Supplies, Stationery and Accessories",2022/03/26,15.29
Amazon Canada,"Office Supplies, Stationery and Accessories",2022/03/26,16.99
Best Buy,Computer Equipment,2022/03/26,180.87
Best Buy,Office Furniture and Fixtures,2022/03/26,59.99
Walmart Canada,"Office Supplies, Stationery and Accessories",2022/03/26,95.74
Amazon Canada,"Office Supplies, Stationery and Accessories",2022/03/27,44.42
Amazon Canada,"Office Supplies, Stationery and Accessories",2022/03/27,58.99
Lakeside Craftsman,Office Renovations,2022/03/29,309.54
"Thomas, Neal",Professional Communication Services,2022/03/30,760.00
Best Buy,Computer Equipment,2022/03/31,20.29
Conestogo Electric Inc.,Office Renovations,2022/03/31,309.38
House of Commons / Chambre des communes,Language Training,2022/03/31,224.48
Lowe's 220 Limited Partnerships,"Office Supplies, Stationery and Accessories",2022/03/31,34.99
Lowe's 220 Limited Partnerships,Office Plants and Flowers,2022/03/31,12.99
Lowe's 220 Limited Partnerships,Office Plants and Flowers,2022/03/31,1.00
Lowe's 220 Limited Partnerships,Office Plants and Flowers,2022/03/31,3.99
Lowe's 220 Limited Partnerships,Office Plants and Flowers,2022/03/31,21.99
Lowe's 220 Limited Partnerships,"Office Supplies, Stationery and Accessories",2022/03/31,15.99
Lowe's 220 Limited Partnerships,Office Plants and Flowers,2022/03/31,9.99
Promark Window Film & Blinds Inc.,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/03/31,1050.00
Promark Window Film & Blinds Inc.,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/03/31,200.00
Staples Canada,"Office Supplies, Stationery and Accessories",2022/03/31,29.99
Staples Canada,"Office Supplies, Stationery and Accessories",2022/03/31,27.79
Staples Canada,Computer Equipment,2022/03/31,15.79
Staples Canada,"Office Supplies, Stationery and Accessories",2022/03/31,40.99
Staples Canada,"Office Supplies, Stationery and Accessories",2022/03/31,0.05
Staples Canada,"Office Supplies, Stationery and Accessories",2022/03/31,132.98
Staples Canada,"Office Supplies, Stationery and Accessories",2022/03/31,7.19
Staples Canada,Computer Equipment,2022/03/31,34.99
Staples Canada,"Office Supplies, Stationery and Accessories",2022/03/31,16.49
Staples Canada,"Office Supplies, Stationery and Accessories",2022/03/31,16.49
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,5.86
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,8.29
