Supplier,Description,Date,Total
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,266.00
IISF - Vaccination COVID-19 Québec-Pérou 2022,Advertising,2022/01/12,500.00
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2022/01/12,15.98
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2022/01/12,33.38
"PAPETIER, LE","Printed Matter, Books, Newspapers and Subscriptions",2022/01/12,35.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/01/14,551.71
Satelcom Internet,Constituency Office Internet,2022/01/15,138.40
Bell,Employees’ Primary Residence Internet (COVID-19),2022/01/18,124.90
"PAPETIER, LE","Printed Matter, Books, Newspapers and Subscriptions",2022/01/20,30.00
PROMALAC MARKETING INC.,Advertising,2022/01/20,150.00
Entrepôt en folie,"Office Supplies, Stationery and Accessories",2022/01/24,9.48
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2022/01/24,730.43
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2022/01/24,36.49
Rassemblement pour un pays souverain,Advertising,2022/01/25,500.00
CÉILI École de Langues,External Language Training,2022/01/27,1140.00
Frech-Net,Janitorial Services and Maintenance,2022/01/27,180.00
"Bouvier, Éric",Janitorial Services and Maintenance,2022/01/30,639.50
"Aut'journal, L'",Advertising,2022/01/31,85.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,159.57
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,198.30
J6E Immobilier S.E.N.C.,Office Rental and Related Fees,2022/02/01,2805.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,25.50
Karbur Accélérateur Technologique inc.,Professional Development and Training for Members' Employees,2022/02/03,300.00
"CFNJ - 99,1 - 88,9",Advertising,2022/02/07,265.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Gatineau,"Printed Matter, Books, Newspapers and Subscriptions",2022/02/11,20.00
Postes Canada,"Postage, Parcel Post and Courier Services",2022/02/14,10.82
Satelcom Internet,Constituency Office Cable,2022/02/15,26.20
Satelcom Internet,Constituency Office Internet,2022/02/15,112.20
ATN - Université Laval,Professional Development and Training for Members' Employees,2022/02/17,75.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/02/17,82.48
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/02/17,444.05
Mélanie Emond Photographie,Photography and Video Services,2022/02/17,125.00
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2022/02/17,535.65
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2022/02/21,32.19
ATN - Université Laval,Professional Development and Training for Members' Employees,2022/02/22,75.00
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2022/02/25,281.31
Arsenal Media Inc.,Advertising,2022/02/27,300.00
"Aut'journal, L'",Advertising,2022/02/28,85.00
"Bouvier, Éric",Janitorial Services and Maintenance,2022/02/28,304.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,208.51
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,198.30
J6E Immobilier S.E.N.C.,Office Rental and Related Fees,2022/03/01,2805.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,25.50
Canada Post – Postes Canada,Courier Services,2022/03/02,18.12
ATN - Université Laval,Professional Development and Training for Members' Employees,2022/03/03,75.00
IMPÉRATIF FRANÇAIS,Advertising,2022/03/03,300.00
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2022/03/03,210.44
Canadian Tire,"Office Supplies, Stationery and Accessories",2022/03/05,50.46
Canadian Tire,Appliances,2022/03/05,169.98
Postes Canada,"Postage, Parcel Post and Courier Services",2022/03/07,1.94
CÉGEP RÉGIONAL DE LANAUDIÈRE À JOLIETTE,Advertising,2022/03/08,300.00
"PAPETIER, LE",Office Furniture and Fixtures,2022/03/08,438.97
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2022/03/09,34.79
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2022/03/11,58.48
Societe de Genealogie de Lanaudiere,Advertising,2022/03/11,500.00
Association des locataires de St-Thomas,Advertising,2022/03/15,300.00
Mouvement laïque québécois,Advertising,2022/03/15,500.00
Satelcom Internet,Constituency Office Internet,2022/03/15,112.20
Satelcom Internet,Constituency Office Cable,2022/03/15,26.20
Enseignes AMTECH Signature Inc.,Signage,2022/03/16,420.00
NANOTECH INFORMATIQUE,Web Site Hosting/Domain Name,2022/03/16,340.00
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2022/03/16,32.19
Fleurs et Passion,Gifts given as a matter of protocol,2022/03/17,79.00
Conseil des relations internationales de Montréal,Other Training and Conferences,2022/03/18,40.00
CORIM,Other Training and Conferences,2022/03/18,40.00
Purolator Inc.,"Postage, Parcel Post and Courier Services",2022/03/18,18.44
Synop6,Professional Communication Services,2022/03/21,1999.20
Aux bonheurs des aînés Lanaudière,Advertising,2022/03/22,500.00
Choco Chocolat,Gifts given as a matter of protocol,2022/03/22,5.59
Choco Chocolat,Gifts given as a matter of protocol,2022/03/22,0.35
Choco Chocolat,Gifts given as a matter of protocol,2022/03/22,78.00
La Boîte à Fleurs,Gifts given as a matter of protocol,2022/03/22,150.00
"PAPETIER, LE","Printed Matter, Books, Newspapers and Subscriptions",2022/03/22,25.50
Tomahawk Communication,Communications Officer,2022/03/22,5000.00
ATN - Université Laval,Professional Development and Training for Members' Employees,2022/03/23,75.00
ATN - Université Laval,Professional Development and Training for Members' Employees,2022/03/23,75.00
CORPORATION DE LA FÊTE NATIONALE,Gifts given as a matter of protocol,2022/03/23,1599.60
"PAPETIER, LE",Office Furniture and Fixtures,2022/03/23,494.42
"PAPETIER, LE",Office Furniture and Fixtures,2022/03/23,1665.42
Plantérieur,Office Plants and Flowers,2022/03/23,60.00
Fleurs et Passion,Gifts given as a matter of protocol,2022/03/24,79.00
IMPRIMERIE RIVEST INC.,Signage,2022/03/24,162.00
Entrepôt en folie,"Office Supplies, Stationery and Accessories",2022/03/28,17.48
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2022/03/28,124.52
Canada Post – Postes Canada,Courier Services,2022/03/29,32.50
Mélanie Emond Photographie,Photography and Video Services,2022/03/29,567.50
Collectif d'Écrivains de Lanaudière,Advertising,2022/03/30,500.00
Mélanie Emond Photographie,Photography and Video Services,2022/03/30,500.00
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2022/03/30,33.94
"Bouvier, Éric",Janitorial Services and Maintenance,2022/03/31,360.75
Canada Post – Postes Canada,Postage and Parcel Post,2022/03/31,553.31
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,65.29
Grand & Toy,Cleaning Products,2022/03/31,139.18
Grand & Toy,Bulk Paper Purchases,2022/03/31,94.65
Grand & Toy,Digital Communication Equipment,2022/03/31,19.66
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,32.03
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,1.65
