Supplier,Description,Date,Total
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
"Mailchimp c/o The Rocket Science Group, LLC","Printed Matter, Books, Newspapers and Subscriptions",2022/03/05,112.16
Guy Thériault Services de nettoyage commercial,Janitorial Services and Maintenance,2022/03/13,75.00
Guy Thériault Services de nettoyage commercial,Janitorial Services and Maintenance,2022/03/20,75.00
PERSPECTIVES VANIER,Advertising,2022/03/21,240.00
cn2i - Coopérative Nationale de l'information Indépendante,Advertising,2022/03/22,99.58
Guy Thériault Services de nettoyage commercial,Janitorial Services and Maintenance,2022/03/26,220.00
Mouvement d'initiative du développement humain effectif et irréversible,Advertising,2022/03/28,400.00
SINIX MEDIA GROUP,External Printing Costs,2022/03/29,439.63
Bell Smart Home,Protection and Alarm Monitoring (Member's Office Budget),2022/03/30,659.88
Canva,Professional Communication Services,2022/03/30,149.99
Rogers,Constituency Office Internet,2022/03/30,147.49
Rogers,Constituency Office Internet,2022/03/30,147.49
Rogers,Constituency Office Internet,2022/03/30,124.99
Régimbal,Promotional Items,2022/03/31,2735.40
Régimbal,"Postage, Parcel Post and Courier Services",2022/03/31,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,45.97
