Supplier,Description,Date,Total
"GLENGARRY NEWS, THE","Printed Matter, Books, Newspapers and Subscriptions",2022/01/04,57.14
Cogeco Connexion inc.,Constituency Office Internet,2022/01/13,122.16
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/01/17,233.52
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/01/17,99.48
Mailchimp,Professional Communication Services,2022/01/19,140.08
Dwyer Glass,Repair of Machinery and Office Furniture,2022/01/24,270.00
CORNWALL ELECTRIC,Public Utilities,2022/01/25,159.17
CORNWALL ELECTRIC,Public Utilities,2022/01/25,410.20
Amazon,Office Furniture and Fixtures,2022/01/28,231.98
Grand & Toy,Other Consumable Supplies From Stores,2022/01/31,20.28
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,356.16
Grand & Toy,Cleaning Products,2022/01/31,27.93
Shay Alford,Professional Communication Services,2022/01/31,100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,30.00
Grantchester Developments Ltd,Office Rental and Related Fees,2022/02/01,3452.29
Rogers Wireless – Rogers sans-fil,Long Distance,2022/02/01,11.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,200.00
Township of North Dundas,Office Rental and Related Fees,2022/02/01,165.00
Icimédias Inc.,"Printed Matter, Books, Newspapers and Subscriptions",2022/02/02,184.00
Zoom Video Communications,Computer Software and Licences,2022/02/02,20.00
Canada Post – Postes Canada,Courier Services,2022/02/08,9.28
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-6.36
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-6.36
Cogeco Connexion inc.,Constituency Office Internet,2022/02/13,119.95
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/02/14,201.16
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/02/14,182.33
Staples,"Office Supplies, Stationery and Accessories",2022/02/14,61.45
CORNWALL ELECTRIC,Public Utilities,2022/02/18,305.18
CORNWALL ELECTRIC,Public Utilities,2022/02/18,98.35
Mailchimp,Professional Communication Services,2022/02/19,157.41
"Alford, Shay",Professional Communication Services,2022/02/28,200.00
Grand & Toy,Other Consumable Supplies From Stores,2022/02/28,13.52
Grand & Toy,Cleaning Products,2022/02/28,77.45
Grand & Toy,Bulk Paper Purchases,2022/02/28,85.60
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2022/02/28,85.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,30.00
Grantchester Developments Ltd,Office Rental and Related Fees,2022/03/01,3452.29
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,214.00
Township of North Dundas,Office Rental and Related Fees,2022/03/01,165.00
Staples,"Office Supplies, Stationery and Accessories",2022/03/02,37.99
Zoom,Image/Video Communications Services,2022/03/02,20.00
Cogeco Connexion inc.,Constituency Office Internet,2022/03/13,119.95
Canada Post – Postes Canada,Courier Services,2022/03/16,8.28
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/03/16,179.76
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/03/16,112.76
MailChimp,Professional Communication Services,2022/03/19,156.00
Canada Post,"Postage, Parcel Post and Courier Services",2022/03/22,10.82
CORNWALL ELECTRIC,Public Utilities,2022/03/23,402.60
CORNWALL ELECTRIC,Public Utilities,2022/03/23,152.97
"McCooeye, Louise","Temporary, Administrative Services",2022/03/23,710.00
Postmedia Network Inc.,Advertising,2022/03/26,300.00
Grand & Toy,Bulk Paper Purchases,2022/03/31,113.60
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,15.28
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/03/31,84.43
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,87.59
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,75.85
"Shred-it, C/O Stericycle ULC",Shredding,2022/04/10,393.75
