Supplier,Description,Date,Total
"Astral Media Affichage, S.E.C.",Advertising,2022/02/27,2310.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,87.73
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,12.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,222.00
Bell Mobility – Bell Mobilité,Long Distance,2022/03/01,0.49
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,29.75
Star Moon Inc.,Office Rental and Related Fees,2022/03/01,3100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Nilanthi Balesjeswaram,Janitorial Services and Maintenance,2022/03/04,60.00
Bell Canada,Members’ Primary Residence Internet,2022/03/05,94.95
Bell Canada,Members’ Primary Residence Internet,2022/03/05,94.95
Canadian Tire,Appliances,2022/03/06,199.88
Choice Communication (Canada) Ltd.,Advertising,2022/03/09,155.93
Choice Communication (Canada) Ltd.,Advertising,2022/03/09,165.24
Rogers,Constituency Office Cable,2022/03/09,30.48
Rogers,Constituency Office Internet,2022/03/09,139.89
GUJARAT ABROAD CANADA INC.,Advertising,2022/03/11,175.00
Nilanthi Balesjeswaram,Janitorial Services and Maintenance,2022/03/18,60.00
Pakistan Post,Advertising,2022/03/21,275.00
Toronto Hydro,Public Utilities,2022/03/23,272.29
Print Fast,External Printing Costs,2022/03/24,350.00
Greek Press,Advertising,2022/03/28,150.00
Weekly Bangla Mail,Advertising,2022/03/30,150.00
Grand & Toy,Cleaning Products,2022/03/31,22.73
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,22.55
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/31,1522.00
Pakistan Post,Advertising,2022/03/31,275.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,9.76
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,9.99
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/04/05,191.25
