Supplier,Description,Date,Total
Canadian Tire,"Office Supplies, Stationery and Accessories",2022/03/26,206.94
Brenda Mummery,Office Renovations,2022/03/28,345.13
Force Security Inc.,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/03/28,389.00
Force Security Inc.,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/03/28,7463.80
Canada Post – Postes Canada,Courier Services,2022/03/29,47.02
House of Commons,Pins and Flags,2022/03/29,264.44
"Mummery, Brenda",Office Renovations,2022/03/29,2240.00
The Flag Shop Ottawa,"Office Supplies, Stationery and Accessories",2022/03/29,194.90
Niagara Falls Comedy Fest,Advertising,2022/03/30,300.00
Canada Post – Postes Canada,Courier Services,2022/03/31,94.77
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,105.85
Grape Growers of Ontario,Gifts given as a matter of protocol,2022/03/31,265.49
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/03/31,157.89
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,77.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,7.23
