Supplier,Description,Date,Total
CKBZ-FM CIFM-FM Radio,Advertising,2021/12/26,420.00
Stingray Radio Inc.,Advertising,2021/12/26,289.50
Stingray Radio Inc.,Advertising,2021/12/26,289.50
Castanet Holdings LP,Advertising,2021/12/31,250.00
FUNK SINGS INC.,Signage,2021/12/31,1776.20
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,97.77
KAMLOOPS THIS WEEK,Advertising,2021/12/31,1134.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,418.90
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,145.02
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,33.04
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,130.34
TNT Total Maintenance Inc,Janitorial Services and Maintenance,2022/01/04,333.00
FORTIS BC-NATURAL GAS,Public Utilities,2022/01/11,618.92
Canada Post – Postes Canada,Courier Services,2022/01/12,13.59
Canada Post – Postes Canada,Courier Services,2022/01/12,37.04
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/01/13,86.23
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/01/13,221.05
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/01/15,63.74
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/01/15,169.98
Kamloops Festival of the Performing Arts,Advertising,2022/01/16,85.00
CANADIAN LINEN AND UNIFORM SERVICE,Equipment Rental (non-hospitality related),2022/01/17,79.90
Demian Pettman,"Printed Matter, Books, Newspapers and Subscriptions",2022/01/17,38.09
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/01/21,165.85
Amazon,"Video Communication, Broadcasting Equipment and Televisions",2022/01/25,54.51
Amazon,Appliances,2022/01/25,122.54
Amazon,Appliances,2022/01/25,23.67
Henry's,"Video Communication, Broadcasting Equipment and Televisions",2022/01/27,139.99
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/01/28,122.00
Grand & Toy,Other Consumable Supplies From Stores,2022/01/31,8.68
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,14.56
Grand & Toy,Bulk Paper Purchases,2022/01/31,73.72
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,207.66
Kamloops Alarm,Protection and Alarm Monitoring (Member's Office Budget),2022/02/01,119.85
KAMLOOPS SQUARE MANAGEMENT LTD.,Office Rental and Related Fees,2022/02/01,2599.75
SOUTH CARIBOO BUSINESS CENTRE LTD,Office Rental and Related Fees,2022/02/01,517.93
TNT Total Maintenance Inc,Janitorial Services and Maintenance,2022/02/01,333.00
Freeline Signs and Graphics,Advertising,2022/02/04,246.10
Vistek,"Video Communication, Broadcasting Equipment and Televisions",2022/02/04,107.99
Vistek,"Video Communication, Broadcasting Equipment and Televisions",2022/02/04,101.99
Vistek,"Video Communication, Broadcasting Equipment and Televisions",2022/02/04,64.99
Canada Post – Postes Canada,Courier Services,2022/02/08,166.14
Canada Post – Postes Canada,Courier Services,2022/02/08,51.57
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-6.36
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-6.36
BC HYDRO,Public Utilities,2022/02/09,89.80
Fortis BC,Public Utilities,2022/02/09,399.51
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/10,2100.00
CANADIAN LINEN AND UNIFORM SERVICE,Equipment Rental (non-hospitality related),2022/02/14,81.17
MCARTHUR ISLAND CURLING CLUB,Advertising,2022/02/15,596.30
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/02/15,69.05
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/02/15,164.67
1331295 B.C. LTD.,Office Renovations,2022/02/16,960.00
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2022/02/16,74.40
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2022/02/16,38.67
RBC,Banking Fees and Cheque Orders,2022/02/18,5.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/02/21,165.85
Aqua Pure Premium Water,Spring Water,2022/02/22,116.48
The Source,"Office Supplies, Stationery and Accessories",2022/02/28,51.98
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,164.58
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,4.00
KAMLOOPS SQUARE MANAGEMENT LTD.,Office Rental and Related Fees,2022/03/01,2599.75
SOUTH CARIBOO BUSINESS CENTRE LTD,Office Rental and Related Fees,2022/03/01,517.93
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/02,215.50
TNT Total Maintenance Inc,Janitorial Services and Maintenance,2022/03/03,333.00
Fortis BC,Public Utilities,2022/03/09,332.80
Facebook,Advertising,2022/03/10,13.56
BC HYDRO,Public Utilities,2022/03/11,84.08
Facebook,Advertising,2022/03/12,12.00
Facebook,Advertising,2022/03/13,3.88
CANADIAN LINEN AND UNIFORM SERVICE,Equipment Rental (non-hospitality related),2022/03/14,82.42
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/14,308.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/03/15,164.67
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/03/15,69.05
Canada Post – Postes Canada,Courier Services,2022/03/16,13.65
Parliamentary Boutique,Gifts given as a matter of protocol,2022/03/21,437.03
Ragan Communications Consulting,Advertising,2022/03/21,429.00
Buric Consulting,Professional Communication Services,2022/03/25,3625.00
Staples,"Office Supplies, Stationery and Accessories",2022/03/29,204.47
Black Press Group Ltd.,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/31,208.50
Canada Post – Postes Canada,Postage and Parcel Post,2022/03/31,578.18
Canada Post – Postes Canada,Courier Services,2022/03/31,103.29
Grand & Toy,Interconnecting Panel Systems and Supported Components,2022/03/31,475.93
KAMLOOPS THIS WEEK,Advertising,2022/03/31,501.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,78.57
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,142.38
