Supplier,Description,Date,Total
TORONTO STAR,"Printed Matter, Books, Newspapers and Subscriptions",2022/01/04,19.99
EMC PUBLICATIONS AND MEDIA,Advertising,2022/01/10,195.00
Canada Post – Postes Canada,Courier Services,2022/01/12,41.27
Canada Post – Postes Canada,Courier Services,2022/01/12,48.56
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,6705.67
Heritage Resources Inc.,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2022/01/17,1632.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2022/01/24,27.96
BOYCECOM INC.,Advertising,2022/01/25,450.00
MacArthurs Flower Shop,Gifts given as a matter of protocol,2022/01/28,64.95
BELL ALIANT,Constituency Office Internet,2022/01/31,185.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,163.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,44.00
CANSEL,External Printing Costs,2022/02/01,350.00
Heritage Resources Inc.,Office Rental and Related Fees,2022/02/01,1761.02
Heritage Resources Inc.,Storage and Warehousing,2022/02/01,86.33
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
ALLIANCE FRANCAISE,External Language Training,2022/02/04,395.00
TORONTO STAR,"Printed Matter, Books, Newspapers and Subscriptions",2022/02/04,19.99
Canada Post – Postes Canada,Courier Services,2022/02/08,13.30
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
ACADIE NOUVELLE,Advertising,2022/02/10,220.00
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2022/02/21,27.96
BELL ALIANT,Constituency Office Internet,2022/02/28,185.95
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/28,2100.00
OFFICE INTERIORS,Photocopier Rental and Related Costs,2022/02/28,95.09
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,57.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,163.88
Heritage Resources Inc.,Office Rental and Related Fees,2022/03/01,1761.02
Heritage Resources Inc.,Storage and Warehousing,2022/03/01,86.33
Canada Post – Postes Canada,Courier Services,2022/03/02,14.42
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
TORONTO STAR,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/04,19.99
ACADIE NOUVELLE,Advertising,2022/03/08,627.00
CANADIAN TIRE,Appliances,2022/03/09,84.99
STAPLES CANADA,"Office Supplies, Stationery and Accessories",2022/03/09,272.04
WALMART,"Office Supplies, Stationery and Accessories",2022/03/09,35.68
DOLLARAMA,"Office Supplies, Stationery and Accessories",2022/03/10,34.00
Canada Post – Postes Canada,Courier Services,2022/03/16,12.96
Canada Post – Postes Canada,Courier Services,2022/03/16,17.24
Canada Post – Postes Canada,Courier Services,2022/03/16,19.42
SILVER ROSE EMOTIONS,Gifts given as a matter of protocol,2022/03/17,73.75
ACADIE NOUVELLE,Advertising,2022/03/21,755.00
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/21,27.96
BNI,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/24,28.97
Le Moniteur Acadien,Advertising,2022/03/24,300.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/03/26,289.92
Canada Post – Postes Canada,Courier Services,2022/03/29,23.62
Canada Post – Postes Canada,Courier Services,2022/03/29,48.32
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,145.09
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,6.46
