Supplier,Description,Date,Total
Staples,"Office Supplies, Stationery and Accessories",2022/02/17,277.73
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/02/19,117.44
"Daily Courier, The","Printed Matter, Books, Newspapers and Subscriptions",2022/02/23,240.00
iPROMOTEu Canada Inc.,Promotional Items,2022/02/24,1094.94
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/02/25,439.14
My Route Online,"Printed Matter, Books, Newspapers and Subscriptions",2022/02/26,61.17
NationBuilder,Professional Communication Services,2022/02/26,441.82
AM1150 Bell Media Inc,Advertising,2022/02/27,504.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,50.94
Grand & Toy,Bulk Paper Purchases,2022/02/28,31.14
Mailchimp,Professional Communication Services,2022/02/28,81.57
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,128.24
Costco,"Office Supplies, Stationery and Accessories",2022/03/01,99.96
Four Star Communications Inc,Professional Communication Services,2022/03/01,251.85
R377 ENTERPRISES LTD.,Office Rental and Related Fees,2022/03/01,3100.00
"Wilson, Adam",Subject Matter Expert,2022/03/01,1500.00
Wiltech Security Systems Ltd,Protection and Alarm Monitoring (Member's Office Budget),2022/03/01,135.00
Canada Post – Postes Canada,Courier Services,2022/03/02,78.88
Nexus Fire & Safety Ltd,"Safety Supplies (fire extinguishers, first aid kits)",2022/03/02,40.00
Black Press Media,Advertising,2022/03/03,74.25
Canada Post Towne Centre PO,"Postage, Parcel Post and Courier Services",2022/03/03,18.49
Sunset Window Tinting,Protection and Alarm Monitoring (Member's Office Budget),2022/03/11,880.00
Amazon,Voice Communication Equipment,2022/03/16,179.99
Amazon,Voice Communication Equipment,2022/03/16,74.99
Canada Post – Postes Canada,Courier Services,2022/03/16,25.72
Canada Post – Postes Canada,Courier Services,2022/03/16,64.59
UPS Store,"Postage, Parcel Post and Courier Services",2022/03/22,24.89
Kapwing,Photography and Video Services,2022/03/23,192.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/03/25,215.07
Tops Total Office Products Ltd.,Repair of Machinery and Office Furniture,2022/03/25,1090.00
Tops Total Office Products Ltd.,"Postage, Parcel Post and Courier Services",2022/03/25,349.00
Tops Total Office Products Ltd.,Office Furniture and Fixtures,2022/03/25,6918.34
My Route Online,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/26,61.17
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,1124.11
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/03/31,43.48
MailChimp,Professional Communication Services,2022/03/31,109.26
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,167.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,15.04
"Wilson, Adam",Subject Matter Expert,2022/03/31,1500.00
Four Star Communications Inc,Professional Communication Services,2022/04/01,192.75
