Supplier,Description,Date,Total
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,19.15
Grand & Toy,	Digital Communication Equipment,2021/12/31,30.68
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,16.61
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,3.01
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,190.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/01/01,40.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,18.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Canada Post – Postes Canada,Courier Services,2022/01/12,27.06
Canada Post – Postes Canada,Courier Services,2022/01/12,6.52
Canada Post – Postes Canada,Courier Services,2022/01/12,8.94
IBC Tamil,Advertising,2022/01/14,680.00
Gor Family Investments Inc.,Public Utilities,2022/01/17,2629.60
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
Rogers,Constituency Office Internet,2022/01/20,79.99
Rogers,Constituency Office Internet,2022/01/20,79.99
Shirley Domingo,Janitorial Services and Maintenance,2022/01/30,100.00
Shirley Domingo,Janitorial Services and Maintenance,2022/01/30,100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,190.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,52.20
Gor Family Investments Inc.,Office Rental and Related Fees,2022/02/01,3720.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
Canada Post – Postes Canada,Courier Services,2022/02/08,8.42
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/02/14,128.44
Isure Insurance Inc,Constituency Office Insurance,2022/02/16,2063.88
9443-3083 Quebec Inc O/A MaxTV Media,Advertising,2022/02/18,3675.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,12.96
Grand & Toy,Cleaning Products,2022/02/28,852.07
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,190.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,41.80
Gor Family Investments Inc.,Office Rental and Related Fees,2022/03/01,3720.00
Canada Post – Postes Canada,Courier Services,2022/03/02,8.46
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Gor Family Investments Inc.,Public Utilities,2022/03/04,318.87
Best Buy,Computer Equipment,2022/03/05,69.99
"Choice Communications (Canada) Ltd. ",Advertising,2022/03/09,155.93
Canada Post – Postes Canada,Courier Services,2022/03/16,9.45
Canada Post – Postes Canada,Courier Services,2022/03/16,8.68
Peter Lovering (Sumach Designs),Advertising,2022/03/16,379.00
Rogers,Constituency Office Internet,2022/03/20,79.99
Staples,Computer Equipment,2022/03/22,119.99
Staples,Computer Software and Licences,2022/03/22,24.99
Ikea,"Office Supplies, Stationery and Accessories",2022/03/24,2.99
Ikea,Office Furniture and Fixtures,2022/03/24,50.00
Ikea,"Postage, Parcel Post and Courier Services",2022/03/24,5.00
Ikea,Office Furniture and Fixtures,2022/03/24,5.00
Canada Post – Postes Canada,Courier Services,2022/03/29,10.31
"PaperSavers Ltd. ",Shredding,2022/03/30,15.00
Health Solutions by Shoppers,Rapid Antigen Tests (COVID-19),2022/03/31,1200.00
Shirly Domingo,Janitorial Services and Maintenance,2022/03/31,200.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,2.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,1.79
