Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shaw Business,Constituency Office Internet,2022/02/08,166.92
Gurdwara Kalgidhar Darbar Inc.,Advertising,2022/02/13,400.00
Photo Collage Subscription,"Printed Matter, Books, Newspapers and Subscriptions",2022/02/13,49.21
Canada Post – Postes Canada,Postage and Parcel Post,2022/02/14,180.73
Pilipino Express,Advertising,2022/02/16,59.52
Zoom Video Communications Inc.,Image/Video Communications Services,2022/02/18,113.42
Shaw Business,Constituency Office Internet,2022/02/22,96.25
Zoom Video Communications Inc.,Image/Video Communications Services,2022/02/27,21.40
Facebook,Advertising,2022/02/28,271.55
Grand & Toy,Other Consumable Supplies From Stores,2022/02/28,13.52
Grand & Toy,Cleaning Products,2022/02/28,112.23
Grand & Toy,Bulk Paper Purchases,2022/02/28,265.89
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,233.07
"Babinsky, Andrea",Office Rental and Related Fees,2022/03/01,523.81
Benchmark Advertising Ltd.,Advertising,2022/03/01,700.00
NEW WEST ENTERPRISE PROPERTY GROUP IN TRUST FOR 787 INVESTMENTS LTD,Office Rental and Related Fees,2022/03/01,2170.50
Pilipino Express,Advertising,2022/03/01,59.52
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,302.25
SecurTek,Protection and Alarm Monitoring (Member's Office Budget),2022/03/01,18.73
Canada Post – Postes Canada,Courier Services,2022/03/02,51.90
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Manitoba Hydro,Public Utilities,2022/03/04,162.64
Manitoba Hydro,Public Utilities,2022/03/04,72.73
Sendinblue,Professional Communication Services,2022/03/06,27.00
Winnipeg Outdoor Marketing Group Inc.,Advertising,2022/03/07,150.00
Shaw Business,Constituency Office Internet,2022/03/08,166.92
Vistaprint,External Printing Costs,2022/03/11,598.29
Shopper+ Inc.,"Office Supplies, Stationery and Accessories",2022/03/12,230.04
The Source,"Office Supplies, Stationery and Accessories",2022/03/13,13.99
Oseredok Ukrainian Cultural & Educational Centre,Public Meeting Room Rentals,2022/03/14,75.00
Pilipino Express,Advertising,2022/03/16,59.52
O Mundial,Advertising,2022/03/18,131.25
Staples #58,"Office Supplies, Stationery and Accessories",2022/03/19,26.50
Facebook,Advertising,2022/03/20,300.00
Shaw Business,Constituency Office Internet,2022/03/22,96.25
Winnipeg Free Press,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/23,203.89
Zoom Video Communications Inc.,Image/Video Communications Services,2022/03/27,21.40
Canada Post – Postes Canada,Courier Services,2022/03/31,16.08
Facebook,Advertising,2022/03/31,74.00
Grand & Toy,Cleaning Products,2022/03/31,76.24
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,535.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,23.03
Winnipeg Water and Waste Department,Public Utilities,2022/04/01,82.59
Manitoba Hydro,Public Utilities,2022/04/06,77.39
Manitoba Hydro,Public Utilities,2022/04/06,113.74
Xerox,Photocopier Rental and Related Costs,2022/04/11,1189.96
"Xerox ",Photocopier Rental and Related Costs,2022/04/11,276.16
