Supplier,Description,Date,Total
"Zoom ",Computer Software and Licences,2022/03/15,73.00
Canada Post – Postes Canada,Courier Services,2022/03/16,17.23
Canada Post – Postes Canada,Courier Services,2022/03/16,7.30
Canada Post – Postes Canada,Postage and Parcel Post,2022/03/17,445.71
IRAN JAVAN WEEKLY PAPER,Advertising,2022/03/17,250.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/03/24,82.47
SALAM TORONTO MEDIA INC.,Advertising,2022/03/25,360.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/03/28,183.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/03/28,1075.00
Canada Post – Postes Canada,Courier Services,2022/03/29,11.85
Canada Post – Postes Canada,Courier Services,2022/03/29,32.86
Atash Media & Marketing Inc.,Advertising,2022/03/30,400.00
Medmail,Rapid Antigen Tests (COVID-19),2022/03/30,1053.00
SEDA-YE IRAN,Advertising,2022/03/30,1500.00
Brother and Brother Services,Repair of Office Equipment,2022/03/31,192.73
Costco Wholesale,Cleaning Products,2022/03/31,379.13
COSTCO WHOLESALE,Office Furniture and Fixtures,2022/03/31,339.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,26.43
Grand & Toy,Other Consumable Supplies From Stores,2022/03/31,11.77
Grand & Toy,Bulk Paper Purchases,2022/03/31,11.36
Grand & Toy,Cleaning Products,2022/03/31,109.88
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/31,169.90
House of Commons / Chambre des communes,Language Training,2022/03/31,477.02
Iran Star Marketing Inc.,Advertising,2022/03/31,149.00
Star Metroland Media,Advertising,2022/03/31,500.00
TD BANK,Banking Fees and Cheque Orders,2022/03/31,10.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,11.74
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,92.92
Mailchimp,Professional Communication Services,2022/04/01,88.41
