Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,244.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.98
BLUE MOP JANITORIAL SERVICES,Janitorial Services and Maintenance,2022/01/02,350.00
Rogers,Constituency Office Cable,2022/01/05,103.91
Canadian Korean Times,Advertising,2022/01/06,300.00
Canada Post – Postes Canada,Courier Services,2022/01/12,8.94
Canada Post – Postes Canada,Courier Services,2022/01/12,10.16
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,2437.13
NO FRILLS,"Office Supplies, Stationery and Accessories",2022/01/16,10.00
Express Gazeta/Hot News c/o viva solar Inc.,Advertising,2022/01/18,120.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
ZOOM VIDEO COMMUNICATIONS INC.,Image/Video Communications Services,2022/01/20,20.00
111 SHEPPARD WEST INC.,Office Rental and Related Fees,2022/02/01,3185.84
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,244.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
Rogers,Constituency Office Internet,2022/02/05,129.99
Canada Post – Postes Canada,Courier Services,2022/02/08,8.42
INTACT INSURANCE COMPANY,Constituency Office Insurance,2022/02/16,1710.72
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/02/24,183.00
ZOOM VIDEO COMMUNICATIONS INC.,Image/Video Communications Services,2022/02/24,140.00
BLUE MOP JANITORIAL SERVICES,Janitorial Services and Maintenance,2022/02/28,350.00
Grand & Toy,Cleaning Products,2022/02/28,37.06
Grand & Toy,Bulk Paper Purchases,2022/02/28,68.90
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,268.32
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,31.87
111 SHEPPARD WEST INC.,Office Rental and Related Fees,2022/03/01,3185.84
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,244.00
Canada Post – Postes Canada,Courier Services,2022/03/02,41.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.65
Rogers,Constituency Office Internet,2022/03/05,129.99
Choice Communication (Canada) Ltd.,Advertising,2022/03/09,165.24
BROADWAY EXPORTERS IMPORTERS INC.,Pins and Flags,2022/03/10,490.00
GALERIA SUPERMARKET,"Office Supplies, Stationery and Accessories",2022/03/10,89.27
Green Garden Florist,Gifts given as a matter of protocol,2022/03/11,70.00
Canada Post – Postes Canada,Courier Services,2022/03/16,34.27
Canada Post – Postes Canada,Courier Services,2022/03/16,8.98
Journal Hafteh (4479777 Canada Inc),Advertising,2022/03/16,439.90
"Karsou, Osama",Repair of Computer Equipment and Peripherals,2022/03/17,170.00
Shahre Ma Magazine,Advertising,2022/03/17,350.00
Sign & Print,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/17,365.00
FLYING COLOURS INTERNATIONAL,"Office Supplies, Stationery and Accessories",2022/03/18,84.24
FLYING COLOURS INTERNATIONAL,"Freight, Express and Cartage",2022/03/18,18.00
ITC TV,Advertising,2022/03/20,450.00
KVC Communications Group,Advertising,2022/03/22,300.00
Grand & Toy,Cleaning Products,2022/03/31,13.18
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,53.30
Grand & Toy,Digital Communication Equipment,2022/03/31,0.60
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2022/03/31,2338.85
Grand & Toy,Office Furniture and Fixtures,2022/03/31,479.99
Grand & Toy,	Digital Communication Equipment,2022/03/31,20.12
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,32.08
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,352.17
