Supplier,Description,Date,Total
Eddies Meat Market,"Office Supplies, Stationery and Accessories",2022/02/26,9.99
Koota Ooma Ukrainian Books,"Office Supplies, Stationery and Accessories",2022/02/26,6.72
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,26.50
Grand & Toy,Bulk Paper Purchases,2022/02/28,83.04
Grand & Toy,Bulk Paper Purchases,2022/02/28,25.68
2418114 Ontario Inc.,External Printing Costs,2022/03/01,165.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,28.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,224.00
Neighbur Inc,Advertising,2022/03/01,450.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,25.50
"STRODS, JOHN",Office Rental and Related Fees,2022/03/01,2300.00
Broderbu,Computer Software and Licences,2022/03/02,49.99
Staples,"Office Supplies, Stationery and Accessories",2022/03/02,12.03
Amazon,Voice Communication Equipment,2022/03/03,17.85
Facebook Inc,Advertising,2022/03/03,49.20
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Staples,"Office Supplies, Stationery and Accessories",2022/03/08,124.29
Choice Communication (Canada) Ltd.,Advertising,2022/03/09,155.93
Dollarama,"Office Supplies, Stationery and Accessories",2022/03/09,7.75
BELL CANADA,Constituency Office Internet,2022/03/10,120.00
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2022/03/10,59.60
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/03/15,185.94
Facebook,Advertising,2022/03/15,200.00
Canada Post – Postes Canada,Courier Services,2022/03/16,8.70
Canada Post – Postes Canada,Courier Services,2022/03/16,9.29
Canada Post – Postes Canada,Postage and Parcel Post,2022/03/17,287.65
Zoom,Image/Video Communications Services,2022/03/17,20.00
Facebook,Advertising,2022/03/18,200.00
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/03/18,150.02
BELL CANADA,Members’ Primary Residence Internet,2022/03/22,119.95
Amazon,"Office Supplies, Stationery and Accessories",2022/03/23,10.14
Facebook,Advertising,2022/03/23,209.44
Facebook,Advertising,2022/03/26,300.00
"Astral Media Affichage, S.E.C.",Advertising,2022/03/27,5500.00
Canada Post – Postes Canada,Courier Services,2022/03/29,8.58
Facebook,Advertising,2022/03/29,105.58
Window cleaning,Janitorial Services and Maintenance,2022/03/29,10.00
Amazon,Office Furniture and Fixtures,2022/03/30,1289.40
COSTCO,Appliances,2022/03/30,44.99
COSTCO,Appliances,2022/03/30,99.99
COSTCO,Appliances,2022/03/30,179.99
IKEA,Office Plants and Flowers,2022/03/30,24.99
IKEA,Office Furniture and Fixtures,2022/03/30,658.00
IKEA,Office Plants and Flowers,2022/03/30,14.99
IKEA,Office Plants and Flowers,2022/03/30,39.99
IKEA,Office Decor,2022/03/30,4.00
IKEA,Office Furniture and Fixtures,2022/03/30,69.99
IKEA,Office Decor,2022/03/30,35.98
IKEA,Office Decor,2022/03/30,3.00
IKEA,Office Decor,2022/03/30,39.98
Grand & Toy,Bulk Paper Purchases,2022/03/31,16.94
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,103.05
Scotts Variety Store,"Office Supplies, Stationery and Accessories",2022/03/31,9.05
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,25.77
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,89.50
