Supplier,Description,Date,Total
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,18.02
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,76.30
Weekly the Jang Montreal,Advertising,2021/12/31,50.00
COMITÉ LOISIRS RÉSIDENCE PHILANTHROPES,Advertising,2022/01/01,50.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.98
Microcom #Technologies Inc.,Constituency Office Internet,2022/01/01,185.95
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,40.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,35.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,65.00
Canada L.C. Communication,Advertising,2022/01/03,93.00
INTACT INSURANCE COMPANY,Constituency Office Insurance,2022/01/05,930.86
"Benkoula, Réda",Advertising,2022/01/11,66.50
Canada Post – Postes Canada,Courier Services,2022/01/12,7.58
Canada Post – Postes Canada,Courier Services,2022/01/12,8.52
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,926.44
Hellenic Community of Greater Montreal,Advertising,2022/01/14,41.67
Sawid South Asian Services Inc. – Services D'affaires Sud Asiatiques Sawid Inc.,Advertising,2022/01/16,73.33
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
Sinoquebec Media Inc.,Advertising,2022/01/26,68.37
"Buitrago, Milena",Janitorial Services and Maintenance,2022/01/27,260.00
CLAN CREATIF INC.,Professional Communication Services,2022/01/31,219.10
CLAN CREATIF INC.,Professional Communication Services,2022/01/31,67.50
"Buitrago, Milena",Janitorial Services and Maintenance,2022/02/01,260.00
COMITÉ LOISIRS RÉSIDENCE PHILANTHROPES,Advertising,2022/02/01,50.00
ENTREPRISE AGOSTINO INC.,Office Rental and Related Fees,2022/02/01,3800.00
Microcom #Technologies Inc.,Constituency Office Internet,2022/02/01,185.95
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,135.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
Canada Post – Postes Canada,Courier Services,2022/02/08,7.58
Community Contact,Advertising,2022/02/11,75.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/02/14,244.16
Factus Medias Inc,Advertising,2022/02/15,73.63
"Buitrago, Milena",Janitorial Services and Maintenance,2022/03/01,260.00
COMITÉ LOISIRS RÉSIDENCE PHILANTHROPES,Advertising,2022/03/01,50.00
ENTREPRISE AGOSTINO INC.,Office Rental and Related Fees,2022/03/01,3800.00
Microcom #Technologies Inc.,Constituency Office Internet,2022/03/01,185.95
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,146.00
Canada Post – Postes Canada,Courier Services,2022/03/02,6.28
2M.Media,Advertising,2022/03/03,360.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.65
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2022/03/04,480.00
TECHNET ELECTRONICS INC.,"Freight, Express and Cartage",2022/03/07,15.00
TECHNET ELECTRONICS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/07,1026.00
Sawid South Asian Services Inc. – Services D'affaires Sud Asiatiques Sawid Inc.,Advertising,2022/03/13,68.18
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2022/03/17,37.00
Journal Hafteh (4479777 Canada Inc),Advertising,2022/03/18,20.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2022/03/28,82.11
2M.Media,Advertising,2022/03/30,173.75
Canada Post – Postes Canada,Courier Services,2022/03/31,16.06
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,124.23
Grand & Toy,Bulk Paper Purchases,2022/03/31,290.15
House of Commons / Chambre des communes,Language Training,2022/03/31,869.86
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/03/31,105.26
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,58.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,65.83
Weekly the Jang Montreal,Advertising,2022/04/04,54.55
