Supplier,Description,Date,Total
ANGELSTAR DIGITAL,Signage,2022/03/29,3021.00
Brendon Eling,Office Renovations,2022/03/29,1800.00
Canada Post – Postes Canada,Courier Services,2022/03/29,9.22
Canada Post – Postes Canada,Courier Services,2022/03/29,15.50
Gridiron Boys Inc.,Office Relocation,2022/03/31,1375.00
House of Commons / Chambre des communes,Language Training,2022/03/31,617.32
Security ONE Alarm Systems,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/03/31,303.47
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,22.83
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,68.53
Yan-Kit Wong,Janitorial Services and Maintenance,2022/03/31,200.00
