Supplier,Description,Date,Total
Grand & Toy,Cleaning Products,2022/02/28,428.99
Grand & Toy,Office Equipment,2022/02/28,117.20
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,25.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,62.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,71.00
Soneil Steeles,Office Rental and Related Fees,2022/03/01,5200.00
Canada Post – Postes Canada,Courier Services,2022/03/02,40.73
Canada Post – Postes Canada,Courier Services,2022/03/02,47.82
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/02,1713.25
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.65
Media Market Canada Inc.,Advertising,2022/03/04,500.00
Dollarama,"Office Supplies, Stationery and Accessories",2022/03/06,10.16
Walmart,"Office Supplies, Stationery and Accessories",2022/03/06,47.94
Culligan water,"Office Supplies, Stationery and Accessories",2022/03/07,29.45
Choice Communication (Canada) Ltd.,Advertising,2022/03/09,155.93
Staples,"Office Supplies, Stationery and Accessories",2022/03/11,19.96
Canada Post – Postes Canada,Courier Services,2022/03/16,62.73
Canada Post – Postes Canada,Courier Services,2022/03/16,9.06
Costco,"Office Supplies, Stationery and Accessories",2022/03/16,35.97
BELL CANADA,Constituency Office Internet,2022/03/20,139.95
BELL CANADA,Constituency Office Cable,2022/03/20,37.61
Astley Gilbert Limited,External Printing Costs,2022/03/24,428.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/03/26,59.98
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/03/26,159.96
Canada Post – Postes Canada,Courier Services,2022/03/29,15.33
Grace Window Fashion Inc.,Office Renovations,2022/03/30,4100.00
Hudson's Bay,Appliances,2022/03/30,129.97
Hudson's Bay,"Office Supplies, Stationery and Accessories",2022/03/30,121.76
Independent,"Office Supplies, Stationery and Accessories",2022/03/30,26.15
Canada Post – Postes Canada,Courier Services,2022/03/31,9.29
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,1076.15
Grand & Toy,Bulk Paper Purchases,2022/03/31,56.80
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,58.63
House of Commons / Chambre des communes,Special Purchases of Consumable Supplies,2022/03/31,34.41
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/03/31,266.75
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/31,55.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,33.88
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,145.67
