Supplier,Description,Date,Total
Accra Lock & Safe Co. Ltd,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2022/01/07,460.04
Town of Carrot River,Advertising,2022/01/11,300.00
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,1520.00
Constant Contact,Professional Communication Services,2022/01/13,119.00
Starlink,Members’ Primary Residence Internet,2022/01/13,129.00
SASKTEL,Monthly Phone Service,2022/01/16,110.20
SASKTEL,Monthly Phone Service,2022/01/16,110.20
Canadian Linen,Janitorial Services and Maintenance,2022/01/18,22.26
Novus Law Groups,Public Utilities,2022/01/18,718.19
Accra Lock and Safe Company Ltd.,Repair of Office Equipment,2022/01/19,18.97
SASKTEL,Constituency Office Cable,2022/01/19,66.40
SASKTEL,Constituency Office Cable,2022/01/19,37.65
SASKTEL,Constituency Office Cable,2022/01/19,66.40
Save U IGA,"Office Supplies, Stationery and Accessories",2022/01/20,21.19
Amazon.ca,Computer Equipment,2022/01/24,22.95
Amazon.ca,Photographic Equipment,2022/01/24,109.78
Amazon.ca,Computer Equipment,2022/01/24,25.32
Amazon.ca,Photographic Equipment,2022/01/25,214.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,4.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,257.85
"Rudy, Eunice",Office Rental and Related Fees,2022/02/01,850.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-6.36
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-6.36
Constant Contact,Professional Communication Services,2022/02/13,119.00
Starlink,Members’ Primary Residence Internet,2022/02/13,136.74
SASKTEL,Monthly Phone Service,2022/02/16,110.20
saskenergy,Public Utilities,2022/02/18,146.56
SASKENERGY,Public Utilities,2022/02/18,118.64
saskpower,Public Utilities,2022/02/18,83.53
SASKTEL,Constituency Office Cable,2022/02/19,66.40
FedEx,"Postage, Parcel Post and Courier Services",2022/02/22,70.58
SASKTEL,Constituency Office Internet,2022/02/22,95.35
Novus Law Groups,Public Utilities,2022/02/23,332.47
Novus Law Groups,Public Utilities,2022/02/23,19.83
Novus Law Groups,Public Utilities,2022/02/23,233.14
"Taylor, Adam",Subject Matter Expert,2022/02/25,2000.00
Grand & Toy,Bulk Paper Purchases,2022/02/28,10.38
TC ENTERPRISES COMMERCIAL SERVICES,Janitorial Services and Maintenance,2022/02/28,159.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,258.45
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,14.00
Canadian Linen and Uniform Service Corp,Janitorial Services and Maintenance,2022/03/01,22.26
Canadian Linen and Uniform Service Corp,Janitorial Services and Maintenance,2022/03/01,22.26
Canadian Linen and Uniform Service Corp,Janitorial Services and Maintenance,2022/03/01,22.26
"Rudy, Eunice",Office Rental and Related Fees,2022/03/01,850.00
koallo,Web Site Hosting/Domain Name,2022/03/02,65.96
"Taylor, Adam",Subject Matter Expert,2022/03/04,2000.00
Ad Graphics Ltd.,Advertising,2022/03/09,434.56
"Taylor, Adam",Subject Matter Expert,2022/03/11,2000.00
Constant Contact,Professional Communication Services,2022/03/13,119.00
starlink,Members’ Primary Residence Internet,2022/03/13,136.74
Canadian Linen,Janitorial Services and Maintenance,2022/03/15,22.26
ULINE CANADA CORPORATION,Office Equipment,2022/03/15,989.60
Canada Post – Postes Canada,Courier Services,2022/03/16,13.91
SASKTEL,Monthly Phone Service,2022/03/16,110.20
"Taylor, Adam",Subject Matter Expert,2022/03/18,2000.00
"Taylor, Adam",Subject Matter Expert,2022/03/18,2000.00
SASKTEL,Constituency Office Internet,2022/03/19,136.12
SASKENERGY,Public Utilities,2022/03/22,125.92
saskpower,Public Utilities,2022/03/22,86.34
saskpower,Public Utilities,2022/03/22,88.50
SASKTEL,Constituency Office Internet,2022/03/22,95.35
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/23,1665.00
Novus Law Groups,Public Utilities,2022/03/23,350.12
Novus Law Groups,Public Utilities,2022/03/23,32.01
Novus Law Groups,Public Utilities,2022/03/23,173.61
Export Action Global Inc.,Subject Matter Expert,2022/03/25,2000.00
Postmedia Network Inc.,Advertising,2022/03/26,375.00
Canada Post – Postes Canada,Courier Services,2022/03/29,48.57
Canadian Linen,Janitorial Services and Maintenance,2022/03/29,22.26
Canada Post – Postes Canada,Courier Services,2022/03/31,93.44
Export Action Global Inc.,Subject Matter Expert,2022/03/31,2000.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,40.59
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/03/31,43.48
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,5.35
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,28.53
