Supplier,Description,Date,Total
Grand & Toy,Bulk Paper Purchases,2022/01/31,164.70
1215477 Ontario Inc.,Office Rental and Related Fees,2022/02/01,3116.67
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,247.25
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
REGNUM COMMUNICATIONS INC.,Subject Matter Expert,2022/02/02,1000.00
Sprint Office Supplies Ltd.,"Office Supplies, Stationery and Accessories",2022/02/07,132.49
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
"Alectra Utilities ",Public Utilities,2022/02/11,118.89
YWCA HAMILTON,Advertising,2022/02/14,500.00
Enbridge Gas,Public Utilities,2022/02/23,116.91
"Tepperman's ",Office Furniture and Fixtures,2022/02/24,328.00
"Tepperman's ",Office Furniture and Fixtures,2022/02/24,128.00
"Tepperman's ",Office Furniture and Fixtures,2022/02/24,599.95
"Tepperman's ",Office Furniture and Fixtures,2022/02/24,449.95
"Tepperman's ",Office Furniture and Fixtures,2022/02/24,1096.00
"Tepperman's ",Office Furniture and Fixtures,2022/02/24,298.00
"Tepperman's ","Postage, Parcel Post and Courier Services",2022/02/24,89.95
Dollarama,Cleaning Products,2022/02/25,30.59
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,0.72
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/28,2100.00
REGNUM COMMUNICATIONS INC.,Subject Matter Expert,2022/03/01,1000.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,231.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Canadian Tire,Office Plants and Flowers,2022/03/05,14.97
Canadian Tire,Office Plants and Flowers,2022/03/05,24.99
Canadian Tire,Office Plants and Flowers,2022/03/05,99.98
Fortino's,Office Plants and Flowers,2022/03/05,15.99
Fortino's,Office Plants and Flowers,2022/03/05,37.99
"Costco ",Office Furniture and Fixtures,2022/03/07,137.94
"Costco ",Appliances,2022/03/07,219.99
"Costco ",Office Furniture and Fixtures,2022/03/07,139.98
House of Commons,Other Chemical Products,2022/03/08,49.00
"Alectra ",Public Utilities,2022/03/10,211.51
Ken Mason,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/03/10,1050.00
Canadian Tire,"Office Supplies, Stationery and Accessories",2022/03/11,19.94
Canadian Tire,"Office Supplies, Stationery and Accessories",2022/03/11,32.99
Canadian Tire,Appliances,2022/03/11,99.99
"Rogers ",Constituency Office Internet,2022/03/14,84.77
Enbridge Gas,Public Utilities,2022/03/24,67.73
Structube,Office Furniture and Fixtures,2022/03/24,299.00
Structube,Office Furniture and Fixtures,2022/03/24,476.00
Structube,Office Furniture and Fixtures,2022/03/24,298.00
Structube,Office Furniture and Fixtures,2022/03/24,579.00
Structube,Office Furniture and Fixtures,2022/03/24,567.00
Dollarama,Cleaning Products,2022/03/25,21.09
Canadian Tire,Cleaning Products,2022/03/26,71.43
Staples Canada,"Office Supplies, Stationery and Accessories",2022/03/27,132.57
Canada Post – Postes Canada,Courier Services,2022/03/29,9.52
REGNUM COMMUNICATIONS INC.,Subject Matter Expert,2022/03/30,1000.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,83.78
Grand & Toy,Other Consumable Supplies From Stores,2022/03/31,32.48
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,150.17
Grand & Toy,Bulk Paper Purchases,2022/03/31,170.40
The Cleaning Lady,Janitorial Services and Maintenance,2022/03/31,50.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,34.40
