Supplier,Description,Date,Total
SASKTEL,Constituency Office Internet,2022/02/19,119.73
Purolator,"Postage, Parcel Post and Courier Services",2022/02/25,46.44
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,12.51
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2022/02/28,430.11
Grand & Toy,Office Furniture and Fixtures,2022/02/28,2711.55
Grand & Toy,Interconnecting Panel Systems and Supported Components,2022/02/28,9165.13
Lynbrook Golf & Country Club,Advertising,2022/02/28,242.86
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/28,801.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/28,10.50
617576 SASKATCHEWAN LTD,Office Rental and Related Fees,2022/03/01,1600.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,32.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,56.79
Hillbilly Garbage Hauls,Janitorial Services and Maintenance,2022/03/02,50.00
McMaster Studio,Constituency Office Rental and Related Fees,2022/03/02,50.00
Prairie Spring Water,Spring Water,2022/03/04,16.00
Simcoe Draperies,Office Furniture and Fixtures,2022/03/15,2700.88
Full Measure Renovation and Maintenance C/O Jason Flamand,Repair of Machinery and Office Furniture,2022/03/16,742.00
Staples,"Office Supplies, Stationery and Accessories",2022/03/16,554.99
Walmart,Office Decor,2022/03/16,52.97
Walmart,"Office Supplies, Stationery and Accessories",2022/03/16,48.30
SASKTEL,Constituency Office Internet,2022/03/19,123.49
"DAVIDSON LEADER, THE",Advertising,2022/03/21,275.00
PGCMHA,Advertising,2022/03/21,500.00
Secret Lab,Office Furniture and Fixtures,2022/03/21,1358.00
Secret Lab,"Postage, Parcel Post and Courier Services",2022/03/21,18.00
Dreamdrop Shoppe,Office Decor,2022/03/23,21.20
Dreamdrop Shoppe,Office Decor,2022/03/23,284.08
Jillian's Design,Office Decor,2022/03/23,267.81
"Smith, Terry",Repair of Telecommunication Equipment,2022/03/23,281.96
Twenty Eight Decor,Office Decor,2022/03/23,73.14
"WATROUS MANITOU, THE",Advertising,2022/03/23,101.52
Staples,"Office Supplies, Stationery and Accessories",2022/03/24,68.14
Staples,"Office Supplies, Stationery and Accessories",2022/03/24,37.09
Staples,Office Decor,2022/03/24,169.58
Staples,Office Furniture and Fixtures,2022/03/24,904.77
Wells Camera & Sound,Office Decor,2022/03/24,762.72
Evans Florist Ltd.,Office Plants and Flowers,2022/03/28,91.05
Evans Florist Ltd.,Office Plants and Flowers,2022/03/28,1557.56
Canada Post – Postes Canada,Courier Services,2022/03/29,14.27
Full Measure Renovation and Maintenance C/O Jason Flamand,Repair of Machinery and Office Furniture,2022/03/29,37.10
Jillian's Design Elements,Office Decor,2022/03/29,180.04
Past Times,Office Decor,2022/03/29,359.17
Staples,"Office Supplies, Stationery and Accessories",2022/03/29,88.40
Staples,"Office Supplies, Stationery and Accessories",2022/03/29,87.39
Canadian Tire,"Office Supplies, Stationery and Accessories",2022/03/30,63.58
Canadian Tire,Appliances,2022/03/30,275.59
LABUICK INVESTMENTS INC.,Signage,2022/03/30,350.22
"Outlook, The",Advertising,2022/03/30,132.84
Staples,"Office Supplies, Stationery and Accessories",2022/03/30,27.11
Staples,"Office Supplies, Stationery and Accessories",2022/03/30,297.56
Top Line Construction LTD,Office Renovations,2022/03/30,9752.00
Top Line Construction LTD,Office Renovations,2022/03/30,2544.00
Walmart,Office Decor,2022/03/30,1.81
Walmart,Office Decor,2022/03/30,182.37
Wells Camera and Sound,Office Decor,2022/03/30,84.75
Canada Post – Postes Canada,Courier Services,2022/03/31,16.49
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,1425.67
Grand & Toy,Cleaning Products,2022/03/31,237.21
Grand & Toy,Bulk Paper Purchases,2022/03/31,233.82
Grand & Toy,Other Consumable Supplies From Stores,2022/03/31,27.61
Grand & Toy,Office Equipment,2022/03/31,184.29
Grand & Toy,"Freight, Express and Cartage",2022/03/31,65.76
Hillbilly Garbage Hauls,Janitorial Services and Maintenance,2022/03/31,40.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/03/31,42.81
Past Times,Office Decor,2022/03/31,21.19
Staples,"Office Supplies, Stationery and Accessories",2022/03/31,133.32
Staples,"Office Supplies, Stationery and Accessories",2022/03/31,31.99
TD BANK,Banking Fees and Cheque Orders,2022/03/31,95.67
The Perfect Find,Office Decor,2022/03/31,13.73
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,60.13
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,36.33
Walmart,Office Decor,2022/03/31,6.33
Walmart,Cleaning Products,2022/03/31,28.54
