Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,2.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
RBC,Banking Fees and Cheque Orders,2022/01/04,16.50
"Videotron ",Constituency Office Internet,2022/01/04,172.95
"Videotron ",Constituency Office Internet,2022/01/04,172.95
Amazon,"Office Supplies, Stationery and Accessories",2022/01/06,56.76
Canada Post – Postes Canada,Courier Services,2022/01/12,43.88
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,690.00
House of Commons / Chambre des communes,Postage and Parcel Post,2022/01/12,2.64
Les Enfants de l'Espoir de Hull,Advertising,2022/01/14,300.00
GITE AMI (LE),Advertising,2022/01/17,500.00
Centre de pédiatrie sociale de Gatineau,Advertising,2022/01/20,300.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
Videotron,Constituency Office Internet,2022/01/21,172.95
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/01/24,513.42
Gala Excellence sportive Outaouais,Advertising,2022/01/25,350.00
SÉRIGRAPHIE ALBION SCREEN PRINTING INC.,External Printing Costs,2022/01/26,820.39
Grand & Toy,	Digital Communication Equipment,2022/01/31,117.96
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,24.68
6250424 Canada Inc,Office Rental and Related Fees,2022/02/01,2853.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,166.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,10.00
Gestion Pierre Heafey enrg.,Office Rental and Related Fees,2022/02/01,2450.00
RBC,Banking Fees and Cheque Orders,2022/02/01,21.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.02
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2022/02/04,24.80
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2022/02/04,34.48
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/02/05,1100.43
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/02/05,258.69
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-15.90
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-15.90
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/02/09,366.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/02/11,232.54
Videotron,Constituency Office Internet,2022/02/18,172.95
6250424 Canada Inc,Office Rental and Related Fees,2022/03/01,2853.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,219.10
Gestion Pierre Heafey enrg.,Office Rental and Related Fees,2022/03/01,2450.00
RBC,Banking Fees and Cheque Orders,2022/03/01,18.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.65
Videotron,Constituency Office Internet,2022/03/04,172.95
TECHNET ELECTRONICS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/09,523.00
Canada Post – Postes Canada,Courier Services,2022/03/16,7.80
Canada Post – Postes Canada,Courier Services,2022/03/16,8.43
Videotron,Constituency Office Internet,2022/03/25,172.95
Canada Post – Postes Canada,Courier Services,2022/03/29,9.62
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,129.28
House of Commons / Chambre des communes,Language Training,2022/03/31,1150.46
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,4.57
