Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,23.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,225.88
LRL Property Investments Inc,Office Rental and Related Fees,2022/02/01,2000.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
Bell Aliant,Constituency Office Internet,2022/02/03,99.95
Canada Post – Postes Canada,Courier Services,2022/02/08,15.40
Canada Post – Postes Canada,Courier Services,2022/02/08,69.85
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-15.90
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-15.90
Bell Aliant,Employees’ Primary Residence Internet (COVID-19),2022/02/09,114.95
Bell Aliant,Employees’ Primary Residence Internet (COVID-19),2022/02/09,114.95
Rapid Test & Trace,"Postage, Parcel Post and Courier Services",2022/02/16,24.10
Rapid Test & Trace,Rapid Antigen Tests (COVID-19),2022/02/16,816.00
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2022/02/17,10.99
Bell Aliant,Members’ Primary Residence Internet,2022/02/24,120.18
Blacklock's,"Printed Matter, Books, Newspapers and Subscriptions",2022/02/25,314.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/02/26,86.23
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/02/26,366.81
Bell Mobility,Voice and Data Plan for Mobile Devices,2022/02/27,12.00
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/28,39.12
Grand & Toy,Cleaning Products,2022/02/28,5.98
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,103.14
"MCGRAW, JEAN-PAUL",Janitorial Services and Maintenance,2022/02/28,440.00
Rogers,Constituency Office Cable,2022/02/28,52.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,23.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,225.88
Costco,Spring Water,2022/03/01,3.49
LRL Property Investments Inc,Office Rental and Related Fees,2022/03/01,2000.00
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/01,7.96
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/03/02,122.00
Bell Aliant,Constituency Office Internet,2022/03/03,99.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Le Moniteur Acadien,Advertising,2022/03/04,250.00
Costco Wholesale,Cleaning Products,2022/03/06,19.99
Staples Canada,"Office Supplies, Stationery and Accessories",2022/03/11,69.99
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/14,27.96
Crystal Clear Water,Spring Water,2022/03/15,30.00
Canada Post – Postes Canada,Courier Services,2022/03/16,15.47
Le Moniteur Acadien,Advertising,2022/03/16,125.00
BRUNSWICK NEWS INC.,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/17,10.99
Bell Aliant,Members’ Primary Residence Internet,2022/03/24,120.18
Bell Mobility,Voice and Data Plan for Mobile Devices,2022/03/27,12.00
Canada Post – Postes Canada,Courier Services,2022/03/29,62.95
Hockey Feminin LJR,Advertising,2022/03/31,250.00
"MCGRAW, JEAN-PAUL",Janitorial Services and Maintenance,2022/03/31,440.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,25.56
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,58.93
