Supplier,Description,Date,Total
"The Millbrook Times ",Advertising,2021/07/26,65.00
"Shoppers Drug Mart ","Office Supplies, Stationery and Accessories",2021/07/30,25.21
"Wholesale Club ",Cleaning Products,2021/07/30,135.25
"Wholesale Club ",Spring Water,2021/07/30,4.34
Shred-it,Shredding,2021/07/31,130.10
1023283 ONTARIO INC.,Office Rental and Related Fees,2021/08/01,1700.00
"Ottawa Sun ","Printed Matter, Books, Newspapers and Subscriptions",2021/08/01,59.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,21.25
"Toronto Sun ","Printed Matter, Books, Newspapers and Subscriptions",2021/08/01,59.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,194.00
BELL CANADA,Constituency Office Cable,2021/08/06,57.95
BELL CANADA,Constituency Office Internet,2021/08/06,94.95
Staples,External Printing Costs,2021/08/06,20.11
Hootsuite INC,Professional Communication Services,2021/08/11,65.42
RBC,Banking Fees and Cheque Orders,2021/08/12,15.95
"Facebook ",Advertising,2021/08/15,681.73
"Canadian Tire ","Office Supplies, Stationery and Accessories",2021/08/19,76.73
CKL Ops Landfill,Janitorial Services and Maintenance,2021/08/20,10.00
"Globe and Mail ","Printed Matter, Books, Newspapers and Subscriptions",2021/08/21,27.96
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,74.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,194.00
"Hydro One ",Public Utilities,2021/08/23,67.00
"Hydro One ",Public Utilities,2021/08/23,150.42
"Canada Post ","Postage, Parcel Post and Courier Services",2021/08/24,95.00
TRI CARE CLEANING SPECIALISTS SANITATION SUPPLIES,Janitorial Services and Maintenance,2021/08/29,250.00
1023283 ONTARIO INC.,Office Rental and Related Fees,2021/09/01,1700.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,29.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,30.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,194.00
1023283 ONTARIO INC.,Office Rental and Related Fees,2021/10/01,1700.00
