Supplier,Description,Date,Total
A&W Locksmith,Shredding,2021/07/20,64.00
All Seasons Trophies,"Office Supplies, Stationery and Accessories",2021/07/20,39.72
"SARNIA JOURNAL, THE",Advertising,2021/07/22,117.00
Kathleen Scott,Janitorial Services and Maintenance,2021/07/23,60.00
BLACKBURN RADIO INC.,Advertising,2021/07/25,400.00
City of Sarnia,Public Meeting Room Rentals,2021/07/26,175.00
City of Sarnia,Public Meeting Room Rentals,2021/07/26,63.00
Michaels,"Office Supplies, Stationery and Accessories",2021/07/27,45.00
"4IMPRINT, INC.",Promotional Items,2021/07/30,201.65
Kathleen Scott,Janitorial Services and Maintenance,2021/07/30,60.00
Culligan Water,Spring Water,2021/07/31,1.70
Culligan Water,Equipment Rental (non-hospitality related),2021/07/31,9.95
HURONWEB OFFSET PRINTING INC.,Advertising,2021/07/31,300.00
The Observer,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/31,286.00
LONGO MANAGEMENT INC.,Office Rental and Related Fees,2021/08/01,3000.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,135.00
Walmart,Cleaning Products,2021/08/03,40.10
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,0.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,24.00
Facebook,Advertising,2021/08/05,80.64
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/08/05,27.95
Cogeco Connexion inc.,Constituency Office Internet,2021/08/08,155.62
Reliance Home Comfort,Equipment Rental (non-hospitality related),2021/08/10,19.51
Blue Water Power Distribution Corporation,Public Utilities,2021/08/12,216.52
Blue Water Power Distribution Corporation,Public Utilities,2021/08/12,66.14
Culligan Water,Spring Water,2021/08/13,54.50
The Independent,Advertising,2021/08/19,49.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,0.40
Culligan Water,Equipment Rental (non-hospitality related),2021/08/31,9.95
HURONWEB OFFSET PRINTING INC.,Advertising,2021/08/31,199.00
Circle K,"Postage, Parcel Post and Courier Services",2021/09/01,22.00
LONGO MANAGEMENT INC.,Office Rental and Related Fees,2021/09/01,3000.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,165.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,1.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,24.00
LONGO MANAGEMENT INC.,Office Rental and Related Fees,2021/10/01,3000.00
