Supplier,Description,Date,Total
App Store,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/20,12.99
App Store,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/24,39.99
"BUSINESS POST, THE",Advertising,2020/08/26,193.04
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/08/31,76.43
Grand & Toy,Office Equipment,2020/08/31,344.99
allNewfoundlandLabrador,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/01,39.00
Bell Mobility – Bell Mobilité,Long Distance,2020/09/01,11.55
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/09/01,94.98
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,263.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/09/01,148.05
TOPSAIL ROAD DEVELOPMENTS LIMITED,Office Rental and Related Fees,2020/09/01,3021.00
Hill Times Publishing,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/05,35.00
Bell Aliant,Cable and Internet Fees,2020/09/06,206.90
The Economist,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/08,231.65
"Whelan, John R.",Communications Officer,2020/09/08,3000.00
The Telegram,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/18,180.51
Wayfair,"Office Supplies, Stationery and Accessories",2020/09/23,41.99
TOPSAIL ROAD DEVELOPMENTS LIMITED,Office Rental and Related Fees,2020/10/01,3021.00
