Supplier,Description,Date,Total
Martin Eagleton Ltd.,Office Rental and Related Fees,2020/08/01,1828.75
Tbaytel,Cable and Internet Fees,2020/08/01,109.94
Hydro One,Public Utilities,2020/08/05,94.95
NoFrills,Cleaning Products,2020/08/11,19.94
The Printing House,"Framing, Outside Supplier",2020/08/12,124.89
City of Dryden,Cleaning Products,2020/08/21,20.00
Canada Post,Postage and Parcel Post,2020/08/24,21.52
"BIG GRAPHIC, THE",Signage,2020/08/28,420.00
ENBRIDGE,Public Utilities,2020/08/28,40.43
Pro-Auto-Glass and Windows,Constituency Office Reconfigurations and Fixtures (COVID19),2020/08/28,680.00
Acadia Broadcasting Limited,Advertising,2020/08/31,422.40
Acadia Broadcasting Limited,Advertising,2020/08/31,275.00
Acadia Broadcasting Limited,Advertising,2020/08/31,325.00
Acadia Broadcasting Limited,Advertising,2020/08/31,271.00
Golden West Broadcasting Ltd.,Advertising,2020/08/31,185.50
Golden West Broadcasting Ltd.,Advertising,2020/08/31,476.00
Golden West Broadcasting Ltd.,Advertising,2020/08/31,34.00
Golden West Broadcasting Ltd.,Advertising,2020/08/31,29.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/09/01,24.60
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,222.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2020/09/01,20.00
"Hoshizaki, Edward",Office Rental and Related Fees,2020/09/01,1950.00
Martin Eagleton Ltd.,Office Rental and Related Fees,2020/09/01,1828.75
"SIOUX LOOKOUT BULLETIN, THE",Advertising,2020/09/02,633.84
Postmedia Network Inc.,Advertising,2020/09/05,320.00
Golden West Broadcasting Ltd.,Advertising,2020/09/15,806.40
Golden West Broadcasting Ltd.,Advertising,2020/09/15,525.00
"SIOUX LOOKOUT BULLETIN, THE",Advertising,2020/09/16,633.84
WILSON'S BUSINESS SOLUTIONS,"Office Supplies, Stationery and Accessories",2020/09/18,155.03
WILSON'S BUSINESS SOLUTIONS,Constituency Office Reconfigurations and Fixtures (COVID19),2020/09/22,1272.00
WILSON'S BUSINESS SOLUTIONS,"Office Supplies, Stationery and Accessories",2020/09/22,55.89
Canada Post – Postes Canada,Courier Services,2020/09/23,22.12
Canada Post – Postes Canada,Courier Services,2020/09/23,10.96
"Hoshizaki, Edward",Office Rental and Related Fees,2020/10/01,1950.00
Martin Eagleton Ltd.,Office Rental and Related Fees,2020/10/01,1828.75
