Supplier,Description,Date,Total
Videotron,Cable and Internet Fees,2020/09/04,126.95
CMATV,Cable and Internet,2020/09/09,95.00
Distribution B. De Roy Inc.,Spring Water,2020/09/11,7.00
Provigo,Spring Water,2020/09/11,4.30
MUNICIPALITÉ SAINT-ALEXANDRE-DE-KAMOURASKA,Advertising,2020/09/17,220.00
Uniprix,Consumable Items for Constituency Offices (COVID19),2020/09/17,7.39
Espace Centre-ville,Advertising,2020/09/21,500.00
Canada Post – Postes Canada,Courier Services,2020/09/23,7.94
Canada Post – Postes Canada,Courier Services,2020/09/23,8.02
Canada Post – Postes Canada,Courier Services,2020/09/23,9.09
Canada Post – Postes Canada,Courier Services,2020/09/23,9.79
Canada Post – Postes Canada,Courier Services,2020/09/23,34.44
Canada Post – Postes Canada,Courier Services,2020/09/23,8.96
Canada Post – Postes Canada,Courier Services,2020/09/23,10.61
Collectif Régional de Developpement du Bas-Saint-Laurent,Advertising,2020/09/24,300.00
Immeubles Alain J. Bérubé,Office Rental and Related Fees,2020/10/01,1350.00
MRC DE MONTMAGNY,Office Rental and Related Fees,2020/10/01,1108.63
