Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0227620,2022/04/22,2022/04/28,"Berthold, Luc",Member,To travel to/from constituency and Ottawa,2022/04/28,Ottawa,Thetford Mines,,,,,,,
200569558,2022/05/01,2022/05/31,,,,,,,0.0000,1925.0000,0.0000,0,0,0,1925.00
200569558,2022/05/01,2022/05/31,"Berthold, Luc",Member,Secondary Residence,2022/05/01,GATINEAU,GATINEAU,,,,,,,
T0228230,2022/05/02,2022/05/06,,,,,,,412.5700,0.0000,226.2500,1.0000,0,0,638.82
T0228230,2022/05/02,2022/05/06,"Berthold, Luc",Member,To travel to/from constituency and Ottawa,2022/05/02,Thetford Mines,Ottawa,,,,,,,
T0228230,2022/05/02,2022/05/06,"Berthold, Luc",Member,To travel to/from constituency and Ottawa,2022/05/06,Ottawa,Thetford Mines,,,,,,,
T0229023,2022/05/08,2022/05/13,,,,,,,412.5700,0.0000,310.0400,1.0000,0,0,722.61
T0229023,2022/05/08,2022/05/13,"Berthold, Luc",Member,To travel to/from constituency and Ottawa,2022/05/08,Thetford Mines,Ottawa,,,,,,,
T0229023,2022/05/08,2022/05/13,"Berthold, Luc",Member,To travel to/from constituency and Ottawa,2022/05/13,Ottawa,Thetford Mines,,,,,,,
T0229025,2022/05/13,2022/05/15,,,,,,,412.5700,0.0000,0.0000,1.0000,0,0,412.57
T0229025,2022/05/13,2022/05/15,,Designated Traveller,To unite the family with the Member,2022/05/13,Thetford Mines,Ottawa,,,,,,,
T0229025,2022/05/13,2022/05/15,,Designated Traveller,To unite the family with the Member,2022/05/15,Ottawa,Thetford Mines,,,,,,,
T0229024,2022/05/15,2022/05/20,,,,,,,412.5700,0.0000,310.0400,1.0000,0,0,722.61
T0229024,2022/05/15,2022/05/20,"Berthold, Luc",Member,To travel to/from constituency and Ottawa,2022/05/15,Thetford Mines,Ottawa,,,,,,,
T0229024,2022/05/15,2022/05/20,"Berthold, Luc",Member,To travel to/from constituency and Ottawa,2022/05/20,Ottawa,Thetford Mines,,,,,,,
T0230263,2022/05/29,2022/06/03,,,,,,,412.5700,0.0000,310.0400,1.0000,0,0,722.61
T0230263,2022/05/29,2022/06/03,"Berthold, Luc",Member,To travel to/from constituency and Ottawa,2022/05/29,Thetford Mines,Ottawa,,,,,,,
T0230263,2022/05/29,2022/06/03,"Berthold, Luc",Member,To travel to/from constituency and Ottawa,2022/06/03,Ottawa,Thetford Mines,,,,,,,
200575695,2022/06/01,2022/06/30,,,,,,,0.0000,1925.0000,0.0000,0,0,0,1925.00
200575695,2022/06/01,2022/06/30,"Berthold, Luc",Member,Secondary Residence,2022/06/01,GATINEAU,GATINEAU,,,,,,,
T0230264,2022/06/05,2022/06/10,,,,,,,412.5700,0.0000,261.4700,1.0000,0,0,674.04
T0230264,2022/06/05,2022/06/10,"Berthold, Luc",Member,To travel to/from constituency and Ottawa,2022/06/05,Thetford Mines,Ottawa,,,,,,,
T0230264,2022/06/05,2022/06/10,"Berthold, Luc",Member,To travel to/from constituency and Ottawa,2022/06/10,Ottawa,Thetford Mines,,,,,,,
T0230266,2022/06/06,2022/06/08,,,,,,,412.5700,0.0000,0.0000,1.0000,0,0,412.57
T0230266,2022/06/06,2022/06/08,,Designated Traveller,To unite the family with the Member,2022/06/06,Thetford Mines,Ottawa,,,,,,,
T0230266,2022/06/06,2022/06/08,,Designated Traveller,To unite the family with the Member,2022/06/08,Ottawa,Thetford Mines,,,,,,,
