Supplier,Description,Date,Total
SOUTH CARIBOO BUSINESS CENTRE LTD,Office Rental,2022/11/01,275.00
SOUTH CARIBOO BUSINESS CENTRE LTD,Office Rental Related Fees,2022/11/01,242.93
"Douglas, Erin",Office Support,2022/11/02,1025.00
Lariat Publisher Kelly Sinoski,Advertising,2022/11/02,45.90
GoDaddy,Web Site Hosting/Domain Name,2022/11/05,92.44
FORTIS BC-NATURAL GAS,Public Utilities,2022/11/08,252.69
BC HYDRO,Public Utilities,2022/11/09,75.89
Canada Post – Postes Canada,Courier Services,2022/11/09,36.74
Canada Post – Postes Canada,Courier Services,2022/11/09,20.33
Save on Foods,Gifts given as a matter of protocol,2022/11/09,23.52
Vista Radio Ltd,Advertising,2022/11/12,144.00
Stingray Radio Inc.,Advertising,2022/11/13,550.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/11/15,233.72
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/11/21,165.85
CANADIAN LINEN AND UNIFORM SERVICE,Janitorial Services and Maintenance,2022/11/22,85.36
CKBZ-FM CIFM-FM Radio,Advertising,2022/11/27,462.00
CKBZ-FM CIFM-FM Radio,Advertising,2022/11/27,462.00
Lariat Publisher Kelly Sinoski,Advertising,2022/11/28,64.00
Black Press Group Ltd.,Advertising,2022/11/30,1002.15
Castanet Holdings LP,Advertising,2022/11/30,250.00
Grand & Toy,Cleaning Products,2022/11/30,48.25
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,46.52
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,597.58
KAMLOOPS THIS WEEK,Advertising,2022/11/30,166.34
KAMLOOPS THIS WEEK,Advertising,2022/11/30,251.25
KAMLOOPS SQUARE MANAGEMENT LTD.,Office Rental Related Fees,2022/12/01,984.75
KAMLOOPS SQUARE MANAGEMENT LTD.,Office Rental,2022/12/01,1615.00
SOUTH CARIBOO BUSINESS CENTRE LTD,Office Rental,2022/12/01,275.00
SOUTH CARIBOO BUSINESS CENTRE LTD,Office Rental Related Fees,2022/12/01,242.93
KAMLOOPS SQUARE MANAGEMENT LTD.,Office Rental Related Fees,2023/01/01,984.75
KAMLOOPS SQUARE MANAGEMENT LTD.,Office Rental,2023/01/01,1615.00
SOUTH CARIBOO BUSINESS CENTRE LTD,Office Rental Related Fees,2023/01/01,242.93
SOUTH CARIBOO BUSINESS CENTRE LTD,Office Rental,2023/01/01,283.25
