Supplier,Description,Date,Total
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,30.04
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,1.23
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,105.29
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Canadian Springs,Spring Water,2021/01/10,6.99
Longos,Consumable Items for Constituency Offices (COVID19),2021/01/13,34.99
Bell,Cable and Internet,2021/01/15,112.95
"Shred-it, C/O Stericycle ULC",Shredding,2021/01/15,102.27
Rogers,Cable and Internet Fees,2021/01/18,129.14
Canada Post – Postes Canada,Courier Services,2021/01/25,5.18
Canada Post – Postes Canada,Courier Services,2021/01/25,8.56
Canada Post – Postes Canada,Courier Services,2021/01/25,8.21
Elexicon Energy,Public Utilities,2021/01/25,63.75
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/01/28,181.42
Grand & Toy,Cleaning products,2021/01/31,-9.78
1154 Kingston Group Inc.,Office Rental and Related Fees,2021/02/01,2388.30
A.P.I  Alarm Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/02/01,384.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,107.42
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,24.00
Star Metroland Media,Advertising,2021/02/14,400.00
Bell,Cable and Internet,2021/02/15,112.95
Canada Post – Postes Canada,Courier Services,2021/02/23,7.72
Canada Post – Postes Canada,Courier Services,2021/02/23,7.35
Canada Post – Postes Canada,Courier Services,2021/02/23,7.35
1154 Kingston Group Inc.,Office Rental and Related Fees,2021/03/01,2388.30
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Rogers Wireless – Rogers sans-fil,Long Distance,2021/03/01,18.75
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,107.04
Canadian Springs,Spring Water,2021/03/07,6.99
Canada Post – Postes Canada,Courier Services,2021/03/12,5.78
Bell,Cable and Internet,2021/03/15,117.95
Rogers,Cable and Internet Fees,2021/03/18,180.45
Canada Post – Postes Canada,Courier Services,2021/03/24,6.23
Elexicon Energy,Public Utilities,2021/03/25,45.91
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,24.00
Canada Post – Postes Canada,Courier Services,2021/03/31,6.23
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.19
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,52.07
