Supplier,Description,Date,Total
Amazon,"Office Supplies, Stationery and Accessories",2021/03/23,15.49
Amazon,"Office Supplies, Stationery and Accessories",2021/03/23,24.96
RBC,Banking Fees and Cheque Orders,2021/03/23,15.95
Amazon,"Office Supplies, Stationery and Accessories",2021/03/24,29.99
Amazon,"Office Supplies, Stationery and Accessories",2021/03/24,22.98
GTA News Production Company,Advertising,2021/03/28,1000.00
FACEBOOK,Advertising,2021/03/29,486.73
Gujarat Abroad,Advertising,2021/03/29,150.00
Universal Promotions and Publisher,Advertising,2021/03/30,375.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,0.30
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,24.00
"Leonard, Kyle",Communications Officer,2021/03/31,2500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,15.43
