Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,35.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,126.43
Purolator,Courier Services,2021/02/02,113.47
Bell Aliant,Cable and Internet Fees,2021/02/03,72.95
SALTWIRE NETWORK INC.,Advertising,2021/02/06,890.00
Amazon,Toner,2021/02/10,96.77
"City Wide Communications ",Internet (COVID19),2021/02/11,74.95
SALTWIRE NETWORK INC.,Advertising,2021/02/13,337.50
Denis Office Supplies – Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2021/02/18,29.99
Denis Office Supplies – Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2021/02/18,102.69
"Works, Lynn",Janitorial Services and Maintenance,2021/02/18,120.00
SALTWIRE NETWORK INC.,Advertising,2021/02/20,552.50
Canada Post – Postes Canada,Courier Services,2021/02/23,17.75
Canada Post – Postes Canada,Courier Services,2021/02/23,15.75
Canada Post – Postes Canada,Courier Services,2021/02/23,34.19
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,864.45
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,12.72
"SHORELINE JOURNAL, THE",Advertising,2021/02/24,110.25
MacQuarries Pharmasave,"Office Supplies, Stationery and Accessories",2021/02/28,10.33
500 VENTURES LIMITED,Office Rental and Related Fees,2021/03/01,1300.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Parrsboro Radio Society,Advertising,2021/03/01,200.00
RYCO HOLDGINS LTD.,Office Rental and Related Fees,2021/03/01,1500.00
Bell Aliant,Cable and Internet Fees,2021/03/03,72.95
SALTWIRE NETWORK INC.,Advertising,2021/03/06,890.00
Town Hall Strategies,Advertising,2021/03/08,675.00
City Wide Communications,Internet (COVID19),2021/03/11,74.95
ALLNOVASCOTIA.COM 3030106 NS LTD.,Licence Renewal,2021/03/12,468.00
Canada Post – Postes Canada,Courier Services,2021/03/12,13.79
Susan Corning Comm & Graphic Design,Professional Communication Services,2021/03/13,350.00
"Works, Lynn",Janitorial Services and Maintenance,2021/03/18,120.00
SALTWIRE NETWORK INC.,Advertising,2021/03/20,890.00
Denis Office Supplies – Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2021/03/22,118.20
Canada Post – Postes Canada,Courier Services,2021/03/24,13.98
EASTLINK,Cable and Internet Fees,2021/03/24,174.64
Denis Office Supplies – Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2021/03/25,29.99
Bell Media Radio Atlantic,Advertising,2021/03/28,274.56
Bell Media Radio Atlantic Inc.,Advertising,2021/03/28,274.56
Truro Volunteer Fire Brigade,Public Meeting Room Rentals,2021/03/29,100.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,0.50
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,64.43
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,52.65
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,62.00
Canada Post – Postes Canada,Courier Services,2021/03/31,15.90
"SHORELINE JOURNAL, THE",Advertising,2021/03/31,110.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.09
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,92.29
Bell Aliant,Cable and Internet Fees,2021/04/03,72.95
SALTWIRE NETWORK INC.,Advertising,2021/04/03,675.00
