Supplier,Description,Date,Total
Bell Aliant,Cable and Internet Fees,2021/01/31,249.16
ROHCAN INVESTMENTS LIMITED,Office Rental and Related Fees,2021/02/01,3266.12
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/01,9.99
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/01,4.00
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/01,9.99
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/01,4.00
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/01,4.00
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/01,9.99
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/01,4.00
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/01,4.00
Toronto Star,"Office Supplies, Stationery and Accessories",2021/02/01,4.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,32.40
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,224.25
NL News Now,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/02,149.79
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/12,31.59
NORTHEAST AVALON TIMES,Advertising,2021/02/19,275.00
Staples Canada,Toner,2021/02/21,82.99
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
"BUSINESS POST, THE",Advertising,2021/02/26,176.00
House of Commons / Chambre des communes,Language Training,2021/02/26,96.74
MAXIMIZER SERVICES INC,Licence Renewal,2021/02/26,143.85
Bell Aliant,Cable and Internet Fees,2021/02/28,239.90
NL News Now,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/01,149.79
ROHCAN INVESTMENTS LIMITED,Office Rental and Related Fees,2021/03/01,3266.12
Zoom Video Communications Inc.,Licence Renewal,2021/03/04,20.00
Staples Canada,"Office Supplies, Stationery and Accessories",2021/03/13,9.79
Staples Canada,Toner,2021/03/13,133.99
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/17,27.96
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/17,9.99
DICKS AND COMPANY LIMITED,Consumable Items for Constituency Offices (COVID19),2021/03/18,80.92
DICKS AND COMPANY LIMITED,"Office Supplies, Stationery and Accessories",2021/03/18,419.39
DICKS AND COMPANY LIMITED,Computer Equipment,2021/03/18,229.00
NORTHEAST AVALON TIMES,Advertising,2021/03/18,275.00
Staples Canada,Video Communication and Broadcasting Equipment,2021/03/23,54.99
Staples Canada,Video Communication and Broadcasting Equipment,2021/03/23,24.99
DICKS AND COMPANY LIMITED,"Office Supplies, Stationery and Accessories",2021/03/24,130.95
DICKS AND COMPANY LIMITED,"Office Supplies, Stationery and Accessories",2021/03/24,57.99
Bell Aliant,Cable and Internet Fees,2021/03/31,248.87
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,0.30
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,162.25
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,54.67
House of Commons / Chambre des communes,Language Training,2021/03/31,82.92
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,100.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,9.21
