Supplier,Description,Date,Total
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2021/03/23,35.00
Canada Post – Postes Canada,Courier Services,2021/03/24,7.42
Canada Post – Postes Canada,Courier Services,2021/03/24,43.98
Lighthouse Publications,Advertising,2021/03/24,375.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2021/03/24,376.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2021/03/24,62.51
Stèle Médias Communications et Relations Publiques Inc.,Advertising,2021/03/24,388.00
4479777 CANADA INC,Advertising,2021/03/25,22.00
Voice of Community Publisher Co.,Advertising,2021/03/25,386.70
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2021/03/26,78.00
Glenda Lasaten,Janitorial Services and Maintenance,2021/03/29,80.00
Hellenic Community of Greater Montreal,Advertising,2021/03/29,50.00
Réda Benkoula,Advertising,2021/03/29,37.55
Il Cittadino Canadese,Advertising,2021/03/30,60.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,24.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,59.32
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,88.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,0.20
Canada Post – Postes Canada,Courier Services,2021/03/31,7.42
Compagnie Théatre Créole/Konpayi Teyat Kreyòl,Advertising,2021/03/31,107.14
Publications Le Phare,Advertising,2021/03/31,375.00
Stèle Médias Communications et Relations Publiques Inc.,Advertising,2021/03/31,388.00
"SUBURBAN, THE",Advertising,2021/03/31,105.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.10
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,177.72
"FILIPINO FORUM, THE",Advertising,2021/04/07,29.41
"FILIPINO FORUM, THE",Advertising,2021/04/07,250.00
"FILIPINO FORUM, THE",Advertising,2021/04/07,250.00
