Supplier,Description,Date,Total
2416595 Ontario Limited,Office Rental and Related Fees,2021/03/01,2600.00
Alarm Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/03/01,47.95
Alarm Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/03/01,48.95
Costco Wholesale #533,"Office Supplies, Stationery and Accessories",2021/03/01,49.97
"Lucas, Shaune",Office Rental and Related Fees,2021/03/01,525.00
Tweed News Publishing Co. Ltd.,Advertising,2021/03/10,169.00
Purolator #61203,Courier Services,2021/03/11,61.97
Enbridge Gas Inc.,Public Utilities,2021/03/19,101.93
Cogeco Connexion inc.,Cable and Internet Fees,2021/03/20,181.90
"NAPANEE BEAVER, THE",Advertising,2021/03/25,180.00
Xplornet,Cable and Internet Fees,2021/03/27,77.49
HYDRO ONE NETWORKS INC.,Public Utilities,2021/03/29,124.73
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,30.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,136.05
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,10.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,64.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,51.93
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,10.55
