Supplier,Description,Date,Total
London Drugs,"Office Supplies, Stationery and Accessories",2021/02/02,35.80
Telus,Protection and Alarm Monitoring (Member's Office Budget),2021/02/02,139.23
Choice Communication (Canada) Ltd.,Advertising,2021/02/05,103.50
Superior Dollar Store,"Office Supplies, Stationery and Accessories",2021/02/06,2.13
Mail Chimp,Advertising,2021/02/16,213.14
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/02/16,1601.00
LMP Publication Limited Partnership,Advertising,2021/02/17,200.00
Shaw Business,Cable and Internet Fees,2021/02/20,210.13
Canada Post,Courier Services,2021/02/22,20.49
Canada Post – Postes Canada,Courier Services,2021/02/23,15.34
Canada Post – Postes Canada,Courier Services,2021/02/23,20.51
Canada Post – Postes Canada,Courier Services,2021/02/23,29.83
Canada Post – Postes Canada,Courier Services,2021/02/23,20.70
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/02/24,2010.00
Burrard Pacific Realty & Management Inc.,Office Rental and Related Fees,2021/03/01,3442.80
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Rogers Wireless – Rogers sans-fil,Long Distance,2021/03/01,2.25
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,188.00
Choice Communication (Canada) Ltd.,Advertising,2021/03/02,175.88
Choice Communication (Canada) Ltd.,Advertising,2021/03/03,359.38
InsureBC (Arbutus) Insurance,Constituency Office Insurance,2021/03/05,1919.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/03/08,2010.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/09,275.27
Canada Post – Postes Canada,Courier Services,2021/03/12,17.06
Staples Canada,"Office Supplies, Stationery and Accessories",2021/03/15,48.34
Mailchimp,Professional Communication Services,2021/03/17,209.75
Shaw Cablesystems G.P.,Cable and Internet Fees,2021/03/20,210.13
Hamyaari Media Inc,Advertising,2021/03/22,41.88
Canada Post – Postes Canada,Courier Services,2021/03/24,12.63
Staples Canada,"Office Supplies, Stationery and Accessories",2021/03/27,11.75
Choice Communication (Canada) Ltd.,Advertising,2021/03/30,129.38
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,30.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,93.18
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,10.00
Canada Post – Postes Canada,Courier Services,2021/03/31,25.65
Grand & Toy,Bulk Paper Purchases,2021/03/31,101.44
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,116.95
