Supplier,Description,Date,Total
Tek Savvy,Internet (COVID19),2021/01/15,59.95
Canada Post – Postes Canada,Courier Services,2021/01/25,16.59
Canada Post – Postes Canada,Courier Services,2021/01/25,14.54
Canada Post – Postes Canada,Courier Services,2021/01/25,12.39
Bell Internet,Internet (COVID19),2021/01/27,79.95
NORTHWESTEL INC,"Office Supplies, Stationery and Accessories",2021/01/28,29.98
Staples,"Office Supplies, Stationery and Accessories",2021/01/28,41.95
KLONDIKE BUISNESS SOLUTIONS,Photocopier Rental and Related Costs,2021/01/29,148.23
Staples,"Office Supplies, Stationery and Accessories",2021/01/30,29.99
Lanix PM Ltd. Whitehorse Blue Bin,Janitorial Services and Maintenance,2021/01/31,52.00
MAK BUILDING MAINTENANCE,Janitorial Services and Maintenance,2021/01/31,250.00
535851 YUKON INC,Office Rental and Related Fees,2021/02/01,3775.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.62
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,184.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,14.00
NORTHWESTEL INC,Cable and Internet Fees,2021/02/02,481.80
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/02/11,49.99
Zoom Video Communications Inc.,Licence Renewal,2021/02/12,200.00
Whitehorse Star,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/19,180.00
Staples,"Office Supplies, Stationery and Accessories",2021/02/20,358.85
Canada Post – Postes Canada,Courier Services,2021/02/23,10.58
Canada Post – Postes Canada,Courier Services,2021/02/23,15.34
Canada Post – Postes Canada,Courier Services,2021/02/23,12.51
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/02/26,17.98
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/02/27,203.94
MAK BUILDING MAINTENANCE,Janitorial Services and Maintenance,2021/02/28,250.00
535851 YUKON INC,Office Rental and Related Fees,2021/03/01,3775.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.62
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/03/05,8.99
"WHITEHORSE STAR LTD, THE","Printed Matter, Books, Newspapers and Subscriptions",2021/03/08,300.00
Canada Post – Postes Canada,Courier Services,2021/03/12,15.49
Parliamentary Boutique,Gifts given as a matter of protocol,2021/03/18,677.15
Canada Post – Postes Canada,Courier Services,2021/03/24,9.81
Mac's Fireweed,Gifts given as a matter of protocol,2021/03/30,209.70
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,96.88
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,56.00
Canada Post – Postes Canada,Courier Services,2021/03/31,28.40
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,231.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2021/03/31,190.08
MAK BUILDING MAINTENANCE,Janitorial Services and Maintenance,2021/03/31,250.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,1.64
Lanix PM Ltd,Janitorial Services and Maintenance,2021/04/05,54.60
