Supplier,Description,Date,Total
GDI Services (Canada) LP,Janitorial Services and Maintenance,2021/01/31,261.77
Grand & Toy,Cleaning products,2021/01/31,8.99
D.W. Rourke & Associates Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2021/02/01,46.00
NationBuilder,Web Site Hosting/Domain Name,2021/02/01,2725.62
SCREO Calgary Office L.P.,"Office Rentals, Taxes, Common Area Fees",2021/02/01,3878.32
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,17.20
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,189.32
National Energy Roundtable,Other Training and Conferences,2021/02/03,39.95
Amazon.ca,Cleaning Products,2021/02/12,48.28
Amazon.ca,Cleaning Products,2021/02/12,48.28
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/02/15,215.00
Canadian Chinese Times,Advertising,2021/02/16,140.00
Shaw cablesystems G.P./Shaw Direct,Internet (COVID19),2021/02/16,104.00
SING TAO NEWSPAPERS(CANADA 1988) LIMITED,Advertising,2021/02/16,700.00
Canada Post – Postes Canada,Courier Services,2021/02/23,16.39
Canada Post – Postes Canada,Courier Services,2021/02/23,17.16
Trend Media Inc,Advertising,2021/02/25,200.00
House of Commons / Chambre des communes,Postage and Parcel Post,2021/02/26,1.29
Indeed Resume Subscriptions,Licence Renewal,2021/02/26,125.00
Strategy Portal Inc.,Communications Officer,2021/02/26,5000.00
Bell Canada,Internet (COVID19),2021/02/27,79.95
GDI Services (Canada) LP,Janitorial Services and Maintenance,2021/02/28,261.77
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,492.78
Scotiabank,Banking Fees and Cheque Orders,2021/02/28,11.95
D.W. Rourke & Associates Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2021/03/01,46.00
SCREO Calgary Office L.P.,"Office Rentals, Taxes, Common Area Fees",2021/03/01,3878.32
Canada Strong & Free Network,Other Training and Conferences,2021/03/03,75.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/09,228.53
Amazon.ca,Office Decor,2021/03/12,62.70
Canada Post – Postes Canada,Courier Services,2021/03/12,34.32
Canada Post – Postes Canada,Courier Services,2021/03/12,43.47
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/03/15,215.00
Shaw cablesystems G.P./Shaw Direct,Internet (COVID19),2021/03/16,104.00
Parliamentary Boutique,Office Decor,2021/03/17,80.19
House of Commons / Chambre des communes,Other Services,2021/03/22,48.21
"Journal Franco-Albertain, Le",Advertising,2021/03/25,300.00
Strategy Portal Inc.,Communications Officer,2021/03/26,5000.00
Bell Canada,Internet (COVID19),2021/03/27,84.95
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,62.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,97.32
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,0.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.80
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,30.00
GDI Services (Canada) LP,Janitorial Services and Maintenance,2021/03/31,261.77
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,222.19
House of Commons / Chambre des communes,Language Training,2021/03/31,51.91
Scotiabank,Banking Fees and Cheque Orders,2021/03/31,11.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,51.39
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,120.66
