Supplier,Description,Date,Total
Zoom Video Communications Inc,Licence Renewal,2021/02/06,20.00
SHERWIN PUBLISHING Inc.,Advertising,2021/02/15,100.00
Costco Wholesale,"Office Supplies, Stationery and Accessories",2021/02/19,49.99
Costco Wholesale,"Office Furniture and Fixtures ",2021/02/19,119.99
Best Buy #627,Computer Equipment,2021/02/21,138.99
Metro,Spring Water,2021/02/23,13.98
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
CREO MARKETING INC.,Promotional Items,2021/02/25,3000.00
CREO MARKETING INC.,Freight,2021/02/25,135.08
Dollorama,"Office Supplies, Stationery and Accessories",2021/02/25,26.55
"Jysk ","Office Furniture and Fixtures ",2021/02/27,483.91
Staples Canada,"Office Supplies, Stationery and Accessories",2021/02/27,129.98
CITY OF OTTAWA,Office Rental and Related Fees,2021/03/01,2149.00
Mailchimp,Professional Communication Services,2021/03/01,40.90
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
SHERWIN PUBLISHING Inc.,Advertising,2021/03/01,840.00
Choice Communication (Canada) Ltd.,Advertising,2021/03/02,113.36
"Heart of Orleans BIA, The",Advertising,2021/03/02,350.00
MINDHEFFI,Advertising,2021/03/02,300.00
SHERWIN PUBLISHING Inc.,Advertising,2021/03/03,350.00
The Love of Chocolate,Gifts given as a matter of protocol,2021/03/03,151.96
Bell Canada,Cable and Internet Fees,2021/03/04,89.95
Marshalls Homesense,Office Decor,2021/03/04,53.99
Rogers,Cable and Internet Fees,2021/03/04,75.00
Zoom Video Communications Inc,Licence Renewal,2021/03/06,20.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/09,474.24
TD Bank,Banking Fees and Cheque Orders,2021/03/09,152.55
Bed Bath and  Beyond,Office Decor,2021/03/13,98.98
Coopérative Nationale de l'information indépendante,Advertising,2021/03/20,99.66
METRO,Spring Water,2021/03/22,13.98
Dollorama,"Office Supplies, Stationery and Accessories",2021/03/23,32.55
IKEA,Office Plants and Flowers,2021/03/23,14.99
IKEA,Office Decor,2021/03/23,87.97
Amazon,"Office Furniture and Fixtures ",2021/03/24,399.99
Canada Post – Postes Canada,Courier Services,2021/03/24,5.52
Shopper+ Inc,"Office Supplies, Stationery and Accessories",2021/03/25,139.95
SFOPHO,Advertising,2021/03/26,300.00
Dollorama,"Office Supplies, Stationery and Accessories",2021/03/29,19.30
SHERWIN PUBLISHING Inc.,Advertising,2021/03/29,100.00
SURE PRINT & GRAPHICS,Office Decor,2021/03/29,163.20
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,92.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,32.00
Canada Post – Postes Canada,Courier Services,2021/03/31,5.80
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2021/03/31,169.60
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.84
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,42.37
Mailchimp,Licence Renewal,2021/04/01,40.55
