Supplier,Description,Date,Total
BELL CANADA,Cable and Internet Fees,2020/12/04,74.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/12/05,71.23
Milton Chamber of Commerce,Advertising,2020/12/07,300.00
Squarespace Ireland Ltd.,Web Site Hosting/Domain Name,2020/12/15,26.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2020/12/16,169.00
Rogers Canada,Cable and Internet,2020/12/19,110.99
Zoom Video Communications Inc.,Licence Renewal,2020/12/26,20.00
Star Metroland Media,Advertising,2020/12/27,499.00
TekSavvy,Internet (COVID19),2020/12/29,58.95
Entripy Custom Clothing,Promotional Items,2020/12/30,1459.01
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,370.71
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,34.02
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,2.93
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,272.80
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,52.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,30.00
SNAPD MILTON,Advertising,2021/01/01,395.00
"NGP Van, Inc.",Professional Communication Services,2021/01/02,100.00
BELL CANADA,Cable and Internet Fees,2021/01/04,74.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Squarespace Ireland Ltd.,Web Site Hosting/Domain Name,2021/01/15,26.00
"Williams, Nadine","Office Supplies, Stationery and Accessories",2021/01/15,50.00
Cogeco,Internet (COVID19),2021/01/18,118.80
House of Commons – Chambre des communes,Language Training,2021/01/19,110.56
House of Commons – Chambre des communes,Language Training,2021/01/19,110.56
House of Commons – Chambre des communes,Language Training,2021/01/19,55.28
Rogers Canada,Internet (COVID19),2021/01/19,110.99
Canada Post – Postes Canada,Courier Services,2021/01/25,9.71
Zoom Video Communiations Inc.,Licence Renewal,2021/01/26,20.00
TekSavvy,Internet (COVID19),2021/01/29,66.61
Grand & Toy,Bulk Paper Purchases,2021/01/31,19.99
Star Metroland Media,Advertising,2021/01/31,499.00
"Corporation of the Town of Milton, The",Office Rental and Related Fees,2021/02/01,3500.00
NGP Van Inc.,Professional Communication Services,2021/02/01,100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,53.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,224.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,30.00
WHAM,Advertising,2021/02/03,500.00
BELL CANADA,Cable and Internet Fees,2021/02/04,74.00
Rogers,Internet (COVID19),2021/02/04,87.99
Coldest Night of the Year,Advertising,2021/02/09,500.00
Squarespace Ireland Ltd.,Web Site Hosting/Domain Name,2021/02/15,26.00
Cogeco,Internet (COVID19),2021/02/18,113.00
Rogers Canada,Internet (COVID19),2021/02/19,110.99
Canada Post – Postes Canada,Courier Services,2021/02/23,9.44
House of Commons / Chambre des communes,Language Training,2021/02/26,110.56
TekSavvy,Internet (COVID19),2021/02/26,58.95
Zoom Video Communiations Inc.,Licence Renewal,2021/02/26,20.00
Star Metroland Media,Advertising,2021/02/28,499.00
"Corporation of the Town of Milton, The",Office Rental and Related Fees,2021/03/01,3500.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
"NGP Van, Inc.",Professional Communication Services,2021/03/01,100.00
BELL CANADA,Cable and Internet Fees,2021/03/04,74.00
Rogers,Internet (COVID19),2021/03/04,87.99
Star Metroland Media,Advertising,2021/03/07,199.00
Star Metroland Media,Advertising,2021/03/14,499.00
"Squarespace Ireland, Ltd.",Web Site Hosting/Domain Name,2021/03/15,26.00
Entripy,Promotional Items,2021/03/16,6147.60
Halton Women's Place,Advertising,2021/03/18,500.00
Entripy,Promotional Items,2021/03/24,1200.00
Entripy,Promotional Items,2021/03/24,945.63
Staples,Office Equipment,2021/03/24,1039.95
Image Magnetics,Promotional Items,2021/03/25,1099.41
Canadian Tire,Appliances,2021/03/26,199.99
Canadian Tire,Appliances,2021/03/26,199.99
Zoom Video Communications Inc.,Licence Renewal,2021/03/26,20.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,37.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,26.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,128.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,96.00
House of Commons / Chambre des communes,Language Training,2021/03/31,82.92
House of Commons / Chambre des communes,Language Training,2021/03/31,110.56
Shoppers Drug Mart,Postage and Parcel Post,2021/03/31,51.72
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.16
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,29.84
