Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,32.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,277.25
Adobe Inc.,Licence Renewal,2021/01/04,69.50
Port Rowan Good News,Advertising,2021/01/06,53.00
Canada Post,Postage and Parcel Post,2021/01/08,59.46
Certas Home and Auto Ins. Co.,Constituency Office Insurance,2021/01/08,679.00
J2 Global Ireland Limited,Monthly Phone Service,2021/01/08,12.49
ENBRIDGE GAS (UNION GAS),Public Utilities,2021/01/11,208.95
Real Canadian Superstore Simcoe ON,"Office Supplies, Stationery and Accessories",2021/01/14,12.98
Swan Dust Control Limited,Janitorial Services and Maintenance,2021/01/14,14.25
EASTLINK,Cable and Internet Fees,2021/01/17,199.95
ZOOM Video Communications Inc.,Licence Renewal,2021/01/20,20.00
Mailchimp,Professional Communication Services,2021/01/21,72.92
ERTH Solutions,Public Utilities,2021/01/22,59.79
HYDRO ONE,Public Utilities,2021/01/22,96.16
Karing Hands,Janitorial Services and Maintenance,2021/01/25,165.00
ROGERS,Cable and Internet Fees,2021/01/25,207.99
Real Canadian Superstore Simcoe ON,"Office Supplies, Stationery and Accessories",2021/01/27,38.94
Reliance Home Comfort,Equipment Rental (non-hospitality related),2021/01/27,15.25
Swan Dust Control Limited,Janitorial Services and Maintenance,2021/01/28,14.25
TD Canada Trust,Banking Fees and Cheque Orders,2021/01/29,19.00
The Haldimand Press 2017 Inc.,Advertising,2021/01/29,75.00
Adobe Inc.,Licence Renewal,2021/01/30,39.58
"AINSWORTH, JODI",Office Rental and Related Fees,2021/02/01,1550.00
DUNNVILLE CHAMBER OF COMMERCE,Office Rental and Related Fees,2021/02/01,100.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,265.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,32.00
Enbridge Gas (Union Gas),Public Utilities,2021/02/08,178.23
J2 Global Ireland Limited,Monthly Phone Service,2021/02/08,12.49
Port Rowan Good News,Advertising,2021/02/11,53.00
Swan Dust Control Limited,Janitorial Services and Maintenance,2021/02/11,14.25
EASTLINK,Cable and Internet Fees,2021/02/17,199.95
Norfolk County,"Office Rentals, Taxes, Common Area Fees",2021/02/19,3215.22
Zoom Video Communications Inc.,Licence Renewal,2021/02/20,20.00
Mailchimp,Professional Communication Services,2021/02/21,72.63
HYDRO ONE,Public Utilities,2021/02/23,95.61
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/02/24,61.95
ERTH Solutions,Public Utilities,2021/02/24,62.91
Reliance Home Comfort,Equipment Rental (non-hospitality related),2021/02/24,15.00
ROGERS,Cable and Internet Fees,2021/02/25,207.99
Karing Hands,Janitorial Services and Maintenance,2021/02/26,220.00
TD Canada Trust,Banking Fees and Cheque Orders,2021/02/26,19.00
The Haldimand Press 2017 Inc,Advertising,2021/02/26,75.00
Adobe Inc.,Licence Renewal,2021/02/27,39.20
"AINSWORTH, JODI",Office Rental and Related Fees,2021/03/01,1600.00
DUNNVILLE CHAMBER OF COMMERCE,Office Rental and Related Fees,2021/03/01,100.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,254.04
Swan Dust Control Limited,Janitorial Services and Maintenance,2021/03/01,19.00
B&B Water Conditioning,Spring Water,2021/03/04,22.50
B&B Water Conditioning,Equipment Rental (non-hospitality related),2021/03/05,132.00
B&B Water Conditioning,Spring Water,2021/03/05,22.50
Enbridge Gas (Union Gas),Public Utilities,2021/03/08,211.46
j2 Global Ireland Limited,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/08,12.49
Staples Canada,Computer Equipment,2021/03/08,49.99
Staples Canada,Computer Equipment,2021/03/08,110.74
Staples Canada,Computer Equipment,2021/03/08,250.74
Port Rowan Good News,Advertising,2021/03/09,53.00
Swan Dust Control Limited,Janitorial Services and Maintenance,2021/03/11,19.00
EASTLINK,Cable and Internet Fees,2021/03/17,199.95
STAPLES Canada,Office Equipment,2021/03/17,49.49
KARING HANDS,Janitorial Services and Maintenance,2021/03/18,220.00
ZOOM,Licence Renewal,2021/03/20,20.00
NORFOLK COUNTY,Pins and Flags,2021/03/22,56.00
Erth Solutions,Public Utilities,2021/03/24,61.61
Hydro One,Public Utilities,2021/03/24,100.61
Mailchimp,Professional Communication Services,2021/03/24,71.96
Reliance Home Comfort,Equipment Rental (non-hospitality related),2021/03/25,15.00
ROGERS,Cable and Internet Fees,2021/03/25,207.99
Swan Dust Control Limited,Janitorial Services and Maintenance,2021/03/25,19.00
The Haldimand Press 2017 Inc.,Advertising,2021/03/26,265.00
Adobe Inc.,Licence Renewal,2021/03/30,38.87
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Grand & Toy,Cleaning products,2021/03/31,113.05
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,71.64
Grand & Toy,Cleaning products,2021/03/31,135.98
TD CANADA TRUST,Banking Fees and Cheque Orders,2021/03/31,19.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,52.38
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,6.71
