Supplier,Description,Date,Total
Water Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/01,54.95
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/02/02,581.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,18.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,32.46
Bell,Cable and Internet,2021/02/05,64.95
Montreal Gazette,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/05,416.00
Factus Medias,Advertising,2021/02/08,74.75
Community Contact,Advertising,2021/02/11,75.00
Sinoquebec Media Inc,Advertising,2021/02/12,64.95
BELL CANADA,Cable and Internet Fees,2021/02/13,125.32
Single Image,Photography and Video Services,2021/02/15,23.99
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/02/16,1601.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/02/16,267.00
Canada Post – Postes Canada,Courier Services,2021/02/23,7.35
Canada Post – Postes Canada,Courier Services,2021/02/23,6.17
Canada Post – Postes Canada,Courier Services,2021/02/23,7.72
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,432.22
Bell,Cable and Internet,2021/02/27,84.62
Facebook,Advertising,2021/02/28,323.77
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,128.15
Grand & Toy,Bulk Paper Purchases,2021/02/28,22.40
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,107.12
Mailchimp,Professional Communication Services,2021/02/28,35.84
Zoom,Licence Renewal,2021/02/28,60.00
Complexe Holiday S.E.C,Office Rental and Related Fees,2021/03/01,3551.43
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,128.83
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/03/02,300.00
Bell,Cable and Internet Fees,2021/03/05,64.95
"Baie-D'Urfé Citizens Association, The",Advertising,2021/03/11,139.00
West Island LGBTQ2+ Centre,Advertising,2021/03/11,250.00
Canada Post – Postes Canada,Courier Services,2021/03/12,5.78
Canada Post – Postes Canada,Courier Services,2021/03/12,7.55
Services d'Affaires Sud Asiatiques Sawid,Advertising,2021/03/12,92.18
BELL CANADA,Cable and Internet Fees,2021/03/13,125.32
Filipino Heritage Society of Montreal,Advertising,2021/03/14,150.00
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/15,55.92
Chabad of Kirkland,Advertising,2021/03/16,360.00
Nawai Pakistan,Advertising,2021/03/18,37.00
Katrina Kardash,Translation Services,2021/03/19,40.00
Bureau En Gros,"Office Supplies, Stationery and Accessories",2021/03/22,15.49
Bureau En Gros,Consumable Items for Constituency Offices (COVID19),2021/03/22,15.96
The Jang Montreal,Advertising,2021/03/22,38.46
La Tribune Canadienne Grecque,Advertising,2021/03/23,35.00
Canada Post – Postes Canada,Courier Services,2021/03/24,6.23
The North American Filipino Star,Advertising,2021/03/24,62.50
A.M. Dezign,Subject Matter Expert,2021/03/25,2137.50
Journal Hafteh,Advertising,2021/03/25,22.00
Newsfirst Multimedia,Advertising,2021/03/26,78.00
Pharmacie Raluca Smarandache,Consumable Items for Constituency Offices (COVID19),2021/03/26,7.98
WEST ISLAND COMMUNITY SHARES,Advertising,2021/03/26,250.00
Distribution 3 Sources,Spring Water,2021/03/27,7.50
Métro Média,Advertising,2021/03/27,62.50
Zoom,Licence Renewal,2021/03/28,60.00
Hellenic Community of Greater Montreal,Advertising,2021/03/29,50.00
Mailchimp,Professional Communication Services,2021/03/29,35.46
SEMAINIER PAROISSIAL,Advertising,2021/03/29,320.00
Il Cittadino Canadese,Advertising,2021/03/30,60.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,18.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.46
Canada Post – Postes Canada,Courier Services,2021/03/31,6.23
Compagnie Théatre Créole/Konpayi Teyat Kreyòl,Advertising,2021/03/31,107.14
PUBLICATIONS DU JOURNAL,Advertising,2021/03/31,439.90
PUBLICATIONS DU JOURNAL,Advertising,2021/03/31,439.90
"SUBURBAN, THE",Advertising,2021/03/31,105.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,3.67
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,111.16
Métro Média,Advertising,2021/04/03,297.00
