Supplier,Description,Date,Total
"Bakhache, Sandra",Subject Matter Expert,2021/02/17,1265.00
House of Commons / Chambre des communes,Householders – Paper Recovery,2021/02/18,14.26
Zoom Video Communications Inc,Licence Renewal,2021/02/18,20.00
Canada Post – Postes Canada,Courier Services,2021/02/23,7.35
Canada Post – Postes Canada,Courier Services,2021/02/23,7.55
Canada Post – Postes Canada,Courier Services,2021/02/23,7.72
House of Commons / Chambre des communes,Language Training,2021/02/26,82.92
Facebook,Advertising,2021/02/28,209.78
223 SAINT-CHARLES S.E.N.C.,Office Rental and Related Fees,2021/03/01,2701.65
mailchimp,Professional Communication Services,2021/03/01,79.18
McNA Copieurs,Photocopier Rental and Related Costs,2021/03/01,36.04
"Neomedia ",Advertising,2021/03/01,416.67
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
RealtimeBoard Inc.,Licence Renewal,2021/03/03,25.63
Neomedia,Advertising,2021/03/04,1500.00
amazon,"Office Supplies, Stationery and Accessories",2021/03/05,44.85
Go Daddy,Web Site Hosting/Domain Name,2021/03/09,19.99
Bell,Cable and Internet Fees,2021/03/10,139.12
Brenmar Media inc,Advertising,2021/03/10,600.00
The Journal,Advertising,2021/03/10,360.00
Zoom Video Communications Inc,Licence Renewal,2021/03/10,20.00
Restream,Licence Renewal,2021/03/11,24.08
Canada Post – Postes Canada,Courier Services,2021/03/12,5.78
FotoJet Plus,Licence Renewal,2021/03/15,38.77
Kindev inc.,External Language Training,2021/03/15,270.00
Amazon,"Repair of Heating, Air Conditioning and Refrigeration Equipment",2021/03/17,65.02
Amazon,Cleaning Products,2021/03/17,36.48
"Zoom ",Licence Renewal,2021/03/18,20.00
"Bakhache, Sandra",Communications Officer,2021/03/20,1210.00
House of Commons / Chambre des communes,Householders – Paper Recovery,2021/03/22,31.61
Canada Post – Postes Canada,Courier Services,2021/03/24,6.23
The Journal,Advertising,2021/03/24,710.00
Viva Media,Advertising,2021/03/24,1170.00
Metro Media,Advertising,2021/03/27,909.00
Costco,Toner,2021/03/30,329.94
Costco,Computer Equipment,2021/03/30,278.99
Costco,Cleaning Products,2021/03/30,101.94
Facebook,Advertising,2021/03/30,180.00
MUNICIPALITE TERRASSE-VAUDREUIL,Advertising,2021/03/30,75.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,186.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,37.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,24.00
Canada Post – Postes Canada,Courier Services,2021/03/31,6.23
Costco,Computer Equipment,2021/03/31,269.99
Costco,Toner,2021/03/31,89.99
"FONDATION DU CENTRE JEUNESSE DE LA MONTEREGIE ",Advertising,2021/03/31,250.00
House of Commons / Chambre des communes,Language Training,2021/03/31,55.28
House of Commons / Chambre des communes,Language Training,2021/03/31,82.92
"L'Actuel ",Advertising,2021/03/31,500.00
Pro Max Pub,Advertising,2021/03/31,369.32
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,18.14
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.12
Neomedia,Advertising,2021/04/01,416.67
