Supplier,Description,Date,Total
The Telegram,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/09,221.97
Canada Post,Courier Services,2021/03/15,22.35
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/03/16,45.25
App Store,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/20,12.99
New York Times,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/21,11.50
"BUSINESS POST, THE",Advertising,2021/03/22,160.00
App Store,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/24,39.99
Canada Post – Postes Canada,Courier Services,2021/03/24,49.09
Evernote,Licence Renewal,2021/03/24,89.99
Rebel,Web Site Hosting/Domain Name,2021/03/24,2.00
"BUSINESS POST, THE",Advertising,2021/03/26,80.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,48.20
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,99.83
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,183.75
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,56.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.35
"Whelan, John R.",Communications Officer,2021/04/13,3000.00
