Supplier,Description,Date,Total
TELUS,Protection and Alarm Monitoring (Member's Office Budget),2021/01/02,43.99
Teksavvy,Internet (COVID19),2021/01/03,68.95
Postmedia Network Inc.,Advertising,2021/01/14,90.00
House of Commons – Chambre des communes,Language Training,2021/01/19,193.48
House of Commons – Chambre des communes,Language Training,2021/01/19,193.48
House of Commons – Chambre des communes,Language Training,2021/01/19,82.92
AltaGas,Public Utilities,2021/01/20,269.23
Pembina CO-OP,Cleaning Products,2021/01/22,31.96
EPCOR,Public Utilities,2021/01/28,193.00
Canva US Inc,Licence Renewal,2021/01/31,116.88
Grand & Toy,"Freight, Express and Cartage",2021/01/31,41.72
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/01/31,478.62
TD Bank,Banking Fees and Cheque Orders,2021/01/31,15.97
BARRHEAD SOUND (1982) LTD.,Office Rental and Related Fees,2021/02/01,1600.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,46.75
Shaw Business,Cable and Internet Fees,2021/02/01,138.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,130.44
TELUS,Protection and Alarm Monitoring (Member's Office Budget),2021/02/02,43.99
Teksavvy,Internet (COVID19),2021/02/03,68.95
Zoom Video Communications Inc.,Licence Renewal,2021/02/10,34.07
Peace River Broadcasting Corp,Advertising,2021/02/15,120.00
Peace River Broadcasting Corp,Advertising,2021/02/15,120.00
Peace River Broadcasting Corp,Advertising,2021/02/15,120.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/02/16,1601.00
"Lee Yeram, Evelyn",Research Consultants,2021/02/17,500.00
APEX Utilities,Public Utilities,2021/02/18,279.19
"Wilcox, Kevin Wesley",Subject Matter Expert,2021/02/18,1500.00
EPCOR,Public Utilities,2021/02/26,243.68
House of Commons / Chambre des communes,Language Training,2021/02/26,331.68
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,36.20
Zoom Video Communications Inc.,Licence Renewal,2021/02/28,53.00
BARRHEAD SOUND (1982) LTD.,Office Rental and Related Fees,2021/03/01,1600.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,46.75
Walmart,Consumable Items for Constituency Offices (COVID19),2021/03/02,7.00
Teksavvy,Internet (COVID19),2021/03/03,68.95
Christian Renewal,Advertising,2021/03/10,180.00
Pixel and Story Inc.,Photography and Video Services,2021/03/10,3000.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/12,262.79
Canada Post – Postes Canada,Courier Services,2021/03/12,37.40
HWS Services,Office Renovations,2021/03/17,97.18
APEX Utilities Inc.,Public Utilities,2021/03/18,248.92
EPCOR,Public Utilities,2021/03/29,228.20
2100036 Alberta Ltd. o/a Whitecourt Press,Advertising,2021/03/30,150.00
"Great West Media, LP",Advertising,2021/03/30,211.06
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.60
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,10.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,88.44
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,42.00
"Gilman, Daniel",Subject Matter Expert,2021/03/31,5500.00
House of Commons / Chambre des communes,Language Training,2021/03/31,221.12
House of Commons / Chambre des communes,Language Training,2021/03/31,290.22
MACKENZIE REPORT INC.,Advertising,2021/03/31,417.96
TD Bank,Banking Fees and Cheque Orders,2021/03/31,30.09
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,1814.85
