Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2021/02/23,6.17
Rogers,Cable and Internet Fees,2021/02/23,14.99
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
King Weekly Sentinel,Advertising,2021/02/25,225.00
Choice Communication (Canada) Ltd.,Advertising,2021/02/28,264.91
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
PARAPET VIEW ESTATES INC.,Office Rental and Related Fees,2021/03/01,2500.00
Choice Communication (Canada) Ltd.,Advertising,2021/03/02,363.90
Rogers,Cable and Internet Fees,2021/03/03,59.99
King Weekly Sentinel,Advertising,2021/03/04,225.00
"Diallog ",Internet (COVID19),2021/03/10,30.00
Fido,Internet (COVID19),2021/03/10,30.00
King Weekly Sentinel,Advertising,2021/03/11,225.00
Rogers,Internet (COVID19),2021/03/11,30.00
Canada Post – Postes Canada,Courier Services,2021/03/12,7.24
Home Depot,Cleaning Products,2021/03/14,59.47
A Big Mobile Sign Co. GTA,Advertising,2021/03/15,600.00
Alectra Utilities,Public Utilities,2021/03/17,136.72
Rogers,Internet (COVID19),2021/03/17,30.00
King Weekly Sentinel,Advertising,2021/03/18,225.00
Rogers,Cable and Internet Fees,2021/03/23,14.99
Canada Post – Postes Canada,Courier Services,2021/03/24,7.42
Vanessa Galle Photography & Design Inc.,Professional Communication Services,2021/03/28,1700.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,42.00
Canada Post – Postes Canada,Courier Services,2021/03/31,7.86
Fido,Internet (COVID19),2021/03/31,30.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,23.56
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.25
Rogers,Cable and Internet Fees,2021/04/01,59.99
CORREIO DA MANHA CANADA,Advertising,2021/04/06,39.48
