Supplier,Description,Date,Total
House of Commons / Chambre des communes,Language Training,2021/02/26,311.46
Staples,"Office Supplies, Stationery and Accessories",2021/02/26,51.49
Bell MTS,Cable and Internet Fees,2021/03/01,71.63
BENCHMARK ADVERTISING LTD.,Advertising,2021/03/01,1120.00
Capital Property Management Inc.,Office Rental and Related Fees,2021/03/01,2560.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.62
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,119.00
Choice Communication (Canada) Ltd.,Advertising,2021/03/02,172.50
Staples,Toner,2021/03/03,794.30
Staples,"Office Supplies, Stationery and Accessories",2021/03/03,236.30
Canstar Community News,Advertising,2021/03/06,288.83
Winnipeg Free Press,Advertising,2021/03/07,264.97
"Lowey, Mark",Professional Communication Services,2021/03/08,1850.00
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2021/03/08,780.00
"Ebadi, Benjamin","Temporary, Administrative Services",2021/03/09,333.20
MANITOBA HYDRO,Public Utilities,2021/03/09,338.58
Pollara Strategic Insights,Professional Communication Services,2021/03/09,12500.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/03/09,166.87
Amazon.ca,"Office Supplies, Stationery and Accessories",2021/03/10,24.99
"Linguistica360, INc","Printed Matter, Books, Newspapers and Subscriptions",2021/03/10,19.90
Marsmedia,Advertising,2021/03/10,370.00
Canada Post – Postes Canada,Courier Services,2021/03/12,10.62
Stephen Mailloux,"Office Supplies, Stationery and Accessories",2021/03/15,294.73
Stephen Mailloux,Office Renovations,2021/03/15,333.00
Asian Women of Winnipeg,Advertising,2021/03/22,250.00
"Liberté, La",Advertising,2021/03/23,133.33
Canada Post – Postes Canada,Courier Services,2021/03/24,9.56
Facebook,Advertising,2021/03/25,10.00
Sobeys,Cleaning Products,2021/03/25,77.26
The Flag Shop,"Office Supplies, Stationery and Accessories",2021/03/25,612.96
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,107.56
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,24.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,24.00
Canada Post – Postes Canada,Courier Services,2021/03/31,11.59
House of Commons / Chambre des communes,Language Training,2021/03/31,77.87
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/31,52.47
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.12
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,29.00
