Supplier,Description,Date,Total
Maria Costa,Janitorial Services and Maintenance,2022/07/15,400.00
Cogeco,Constituency Office Internet,2022/07/18,89.95
Enbridge Union Gas,Public Utilities,2022/07/19,27.37
Costco,Cleaning Products,2022/07/25,21.99
Entegrus,Public Utilities,2022/07/26,141.12
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,144.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,224.00
Hay Communications,Members’ Primary Residence Internet,2022/08/01,57.06
PowerServe Capital Holdings Inc.,Office Rental,2022/08/01,847.40
Reman Corporation,Office Rental,2022/08/01,2212.39
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,13.36
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,114.11
Amazon,"Office Supplies, Stationery and Accessories",2022/08/03,198.52
Pur Water Solutions,Spring Water,2022/08/03,32.00
2804649 Ontario Inc,Web Site Hosting/Domain Name,2022/08/06,10.00
Strathroy-Caradoc,Public Utilities,2022/08/08,158.09
Zoom,Image/Video Communications Services,2022/08/08,20.00
Costco,"Office Supplies, Stationery and Accessories",2022/08/09,22.59
Rogers,Constituency Office Internet,2022/08/09,70.89
Rogers,Constituency Office Cable,2022/08/09,54.99
Shoppers,Cleaning Products,2022/08/11,12.68
Annie Samyn,Janitorial Services and Maintenance,2022/08/15,150.00
Maria Costa,Janitorial Services and Maintenance,2022/08/15,400.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/16,455.83
Canada Post,"Postage, Parcel Post and Courier Services",2022/08/17,21.40
Cogeco,Constituency Office Internet,2022/08/18,89.95
Enbridge Union Gas,Public Utilities,2022/08/19,26.62
Dollar Tree,Office Decor,2022/08/23,30.00
Entegrus,Public Utilities,2022/08/23,144.22
Amazon,Office Decor,2022/08/24,24.67
Amazon,Office Decor,2022/08/24,15.99
Amazon,"Office Supplies, Stationery and Accessories",2022/08/24,39.72
Amazon,"Office Supplies, Stationery and Accessories",2022/08/24,151.38
Blessings,Gifts given as a matter of protocol,2022/08/25,57.50
Dollar Tree,Office Decor,2022/08/25,10.50
Goodwill,Gifts given as a matter of protocol,2022/08/25,12.45
Giant Tiger,Office Decor,2022/08/26,5.00
No Frills,Office Plants and Flowers,2022/08/26,32.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/29,430.16
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/08/31,916.52
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,224.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,78.00
Hay Communications,Members’ Primary Residence Internet,2022/09/01,61.02
No Frills,Cleaning Products,2022/09/01,5.99
PowerServe Capital Holdings Inc.,Office Rental,2022/09/01,847.40
Reman Corporation,Office Rental,2022/09/01,2212.39
2804649 Ontario Inc.,Web Site Hosting/Domain Name,2022/09/06,10.00
Costco,"Office Supplies, Stationery and Accessories",2022/09/06,117.09
Dollarama,"Office Supplies, Stationery and Accessories",2022/09/07,18.83
New Era Grafix,"Postage, Parcel Post and Courier Services",2022/09/08,71.91
New Era Grafix,Promotional Items,2022/09/08,1938.25
Zoom,Image/Video Communications Services,2022/09/08,20.00
Rogers,Constituency Office Internet,2022/09/09,54.99
Rogers,Constituency Office Cable,2022/09/09,70.89
Annie Samyn,Janitorial Services and Maintenance,2022/09/15,120.00
Bren Sco,Janitorial Services and Maintenance,2022/09/15,15.00
Maria Costa,Janitorial Services and Maintenance,2022/09/15,400.00
PowerServe Capital Holdings Inc.,Office Rental,2022/10/01,847.40
Reman Corporation,Office Rental,2022/10/01,2212.39
