Supplier,Description,Date,Total
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,69.91
Your Southwest Media Group,Advertising,2022/07/13,166.00
EPCOR,Public Utilities,2022/07/14,231.01
"Netago ",Constituency Office Internet,2022/07/14,75.00
EASTLINK,Constituency Office Internet,2022/07/17,144.95
Direct Energy Regulated Services,Public Utilities,2022/07/19,105.40
Meta Platforms Inc.,Advertising,2022/07/21,40.00
EASTLINK,Constituency Office Cable,2022/07/24,99.95
TOFIELD MERCURY,Advertising,2022/07/27,192.50
TOFIELD MERCURY,Advertising,2022/07/27,323.00
Meta Platforms Inc.,Advertising,2022/07/28,17.49
"The Camrose Booster ",Banking Fees and Cheque Orders,2022/07/28,35.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/07/31,30.00
Grand & Toy,Cleaning Products,2022/07/31,54.40
House of Commons / Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2022/07/31,95.47
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,245.24
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,191.90
Roger E Johnson Enterprises,Office Rental,2022/08/01,750.00
ROSE GRILL & BAKERY CO. LTD.,Office Rental,2022/08/01,976.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,506.00
"STAPLES CANADA ",Computer Equipment,2022/08/03,265.93
"CITY OF CAMROSE ",Public Utilities,2022/08/06,64.43
EPCOR,Public Utilities,2022/08/12,212.29
WALMART,"Office Supplies, Stationery and Accessories",2022/08/13,89.79
NETAGO,Constituency Office Internet,2022/08/14,75.00
Parliamentary Boutique,"Office Supplies, Stationery and Accessories",2022/08/15,20.24
A-1 Septic & Watse,Janitorial Services and Maintenance,2022/08/17,21.00
EASTLINK,Constituency Office Internet,2022/08/17,144.95
"GLOBE AND MAIL, THE","Printed Matter, Books, Newspapers and Subscriptions",2022/08/18,99.00
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/19,5.00
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/19,5.00
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/19,5.00
"GOVERNMENT OF CANADA ","Printed Matter, Books, Newspapers and Subscriptions",2022/08/19,5.00
EASTLINK,Constituency Office Cable,2022/08/24,99.95
TOFIELD MERCURY,Advertising,2022/08/24,42.00
"Meta Platforms, Inc.",Advertising,2022/08/28,79.73
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/29,124.79
Your Southwest Media Group,Advertising,2022/08/29,185.00
Grand & Toy,"Freight, Express and Cartage",2022/08/31,9.02
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/08/31,59.56
Grand & Toy,Cleaning Products,2022/08/31,120.83
TOFIELD MERCURY,Advertising,2022/08/31,80.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,191.90
Bell Mobility – Bell Mobilité,Long Distance,2022/09/01,0.16
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,150.53
Roger E Johnson Enterprises,Office Rental,2022/09/01,750.00
ROSE GRILL & BAKERY CO. LTD.,Office Rental,2022/09/01,976.50
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/09/05,122.00
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/06,5.00
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/06,5.00
"GOVERNMENT OF CANADA ","Printed Matter, Books, Newspapers and Subscriptions",2022/09/06,5.00
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/07,5.00
ATIP,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/07,5.00
"DRUMHELLER MAIL, THE",Advertising,2022/09/07,116.48
EPCOR,Public Utilities,2022/09/14,225.16
Wainwright-Star News Inc.,Advertising,2022/09/15,150.00
Wainwright-Star News Inc.,Advertising,2022/09/16,300.00
Roger E Johnson Enterprises,Office Rental,2022/10/01,750.00
ROSE GRILL & BAKERY CO. LTD.,Office Rental,2022/10/01,976.50
