Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2021/10/25,5.91
Canada Post – Postes Canada,Courier Services,2021/10/25,8.17
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,3.18
Grand & Toy,Bulk Paper Purchases,2021/10/31,51.70
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,19.72
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,192.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,16.00
"Master, Hilla",Office Assistant,2021/11/01,990.00
RECOPIERS,Photocopier Rental and Related Costs,2021/11/01,297.30
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,16.79
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,16.79
Wanthome Commercial Management Ltd.,Office Rental and Related Fees,2021/11/01,3807.49
Wanthome Commercial Management Ltd.,Public Utilities,2021/11/01,377.96
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/11/12,217.94
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,4.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,192.00
Canada Post – Postes Canada,Courier Services,2021/11/18,12.71
Canada Post – Postes Canada,Courier Services,2021/11/18,6.87
Canada Post – Postes Canada,Courier Services,2021/11/18,8.28
Canada Post – Postes Canada,Courier Services,2021/11/18,9.99
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/11/24,91.00
Best Buy Canada,"Video Communication, Broadcasting Equipment and Televisions",2021/11/29,119.99
Best Buy Canada,"Video Communication, Broadcasting Equipment and Televisions",2021/11/29,915.99
Best Buy Canada,"Postage, Parcel Post and Courier Services",2021/11/29,49.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,82.62
Argos Building Maintenance Inc.,Janitorial Services and Maintenance,2021/12/01,190.00
BLUE-PENCIL Business Services Inc,Shredding,2021/12/01,192.00
Wanthome Commercial Management Ltd.,Office Rental and Related Fees,2021/12/01,3807.49
"Master, Hilla",Office Assistant,2021/12/03,792.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/12/06,366.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,3.18
Canada Post – Postes Canada,Courier Services,2021/12/17,24.69
Canada Post – Postes Canada,Courier Services,2021/12/17,8.51
Canada Post – Postes Canada,Courier Services,2021/12/17,6.96
Wanthome Commercial Management Ltd.,Office Rental and Related Fees,2022/01/01,3807.49
