Supplier,Description,Date,Total
Best Buy,"Office Supplies, Stationery and Accessories",2021/11/29,22.08
Best Buy,"Office Supplies, Stationery and Accessories",2021/11/29,22.08
Best Buy,"Office Supplies, Stationery and Accessories",2021/11/29,22.08
Grand & Toy,Cleaning Products,2021/11/30,84.97
40 Centre Square Inc.,Office Rental and Related Fees,2021/12/01,1650.00
Newmar Corp,Office Rental and Related Fees,2021/12/01,1413.00
Queen's Park Briefing,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/01,164.99
Security ONE Alarm Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/12/01,75.98
Security ONE Alarm Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/12/01,55.99
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/07,7.96
Cogeco Connexion inc.,Constituency Office Internet,2021/12/08,109.95
Cogeco Connexion inc.,Constituency Office Internet,2021/12/08,89.95
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,9.54
Southpoint Publishing Inc.,Advertising,2021/12/15,260.00
Spen-Arde Holdings Inc.,Advertising,2021/12/15,183.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/12/16,514.30
Cloudli Communications Corp.,Monthly Phone Service,2021/12/16,66.61
Canada Post – Postes Canada,Courier Services,2021/12/17,15.12
40 Centre Square Inc.,Office Rental and Related Fees,2022/01/01,1650.00
Newmar Corp,Office Rental and Related Fees,2022/01/01,1413.00
