Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Long Distance,2021/11/01,17.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,311.04
EASTLINK,Constituency Office Internet,2021/11/03,209.95
Receiver General of Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/03,5.00
Purolator,"Postage, Parcel Post and Courier Services",2021/11/05,12.36
Zoom,Computer Software and Licences,2021/11/08,20.00
Purolator,"Postage, Parcel Post and Courier Services",2021/11/12,33.53
Northern Tel,Changes to Voice Communication Services and Equipment,2021/11/16,3.39
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,14.00
EASTLINK,Constituency Office Internet,2021/11/17,209.95
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/21,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/21,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/21,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/21,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/21,5.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/11/22,41.60
Canada Post,"Office Supplies, Stationery and Accessories",2021/11/22,23.48
Purolator,"Postage, Parcel Post and Courier Services",2021/11/26,23.51
"RINCON, RAUL",Communications Officer,2021/11/26,1500.00
Felicia Scott,Professional Development and Training for Members' Employees,2021/11/29,337.87
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,151.11
Jan Doherty,Voice Communication Equipment,2021/11/30,19.99
Azure Production Inc.,Office Rental and Related Fees,2021/12/01,1100.00
G.R. BELANGER ENTERPRISES LTD.,Office Rental and Related Fees,2021/12/01,2167.35
KOHUT ELECTRIC LTD.,Protection and Alarm Monitoring (Member's Office Budget),2021/12/01,351.00
Purolator,"Postage, Parcel Post and Courier Services",2021/12/03,12.58
Zoom,Computer Software and Licences,2021/12/08,20.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/12/09,93.94
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,9.54
Publication Voyageur,Advertising,2021/12/15,73.71
Canada Post – Postes Canada,Courier Services,2021/12/17,70.32
Azure Production Inc.,Office Rental and Related Fees,2022/01/01,1100.00
G.R. BELANGER ENTERPRISES LTD.,Office Rental and Related Fees,2022/01/01,2167.35
