Supplier,Description,Date,Total
COSTCO,"Office Supplies, Stationery and Accessories",2023/03/24,399.75
Windsor-Essex Janitorial Inc.,Janitorial Services and Maintenance,2023/03/27,325.00
Canada Post,"Postage, Parcel Post and Courier Services",2023/03/28,25.40
GoDaddy,Web Site Hosting/Domain Name,2023/03/29,215.88
Yan-Kit Wong,Janitorial Services and Maintenance,2023/03/29,200.00
Culligan Water,Spring Water,2023/03/30,29.50
DOLLARAMA,"Office Supplies, Stationery and Accessories",2023/03/30,9.58
Parliamentary Boutique,Gifts given as a matter of protocol,2023/03/30,71.22
Angelstar Digital,"Security Equipment, Intercom and Alarm System (Central Budget)",2023/03/31,1170.00
Canada Post – Postes Canada,Courier Services,2023/03/31,18.12
Canada Post – Postes Canada,Courier Services,2023/03/31,31.96
Grand & Toy,Bulk Paper Purchases,2023/03/31,139.80
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,1185.15
Parliamentary Boutique,Gifts given as a matter of protocol,2023/03/31,279.48
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,128.16
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,205.82
"Zaleski, Heather",Office Support,2023/03/31,3565.00
ENWIN,Public Utilities,2023/04/04,59.66
ENWIN,Public Utilities,2023/04/04,111.02
ENWIN,Public Utilities,2023/04/04,144.15
