Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2023/02/08,736.10
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/02/08,179.96
Rogers,Constituency Office Internet,2023/02/09,54.99
Rogers,Constituency Office Cable,2023/02/09,70.89
Apple Canada Inc.,Repair of Telecommunication Equipment,2023/02/10,244.00
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,264.00
Twitter Blue,Computer Software and Licenses,2023/02/13,105.00
Canada Post,"Postage, Parcel Post and Courier Services",2023/02/14,9.20
Annie Samyn,Janitorial Services and Maintenance,2023/02/15,120.00
Maria Costa,Janitorial Services and Maintenance,2023/02/15,400.00
Enbridge Union Gas,Public Utilities,2023/02/16,114.26
Meta Facebook,Advertising,2023/02/16,31.13
Staples,Moving Supplies,2023/02/16,35.29
Cogeco,Constituency Office Internet,2023/02/18,89.95
Entegrus,Public Utilities,2023/02/23,109.26
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/23,1470.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,293.08
Limited Edition,Office Renovations,2023/02/27,9750.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,25.85
Grand & Toy,Cleaning Products,2023/02/28,4.47
Lions Club of Strathroy,Public Meeting Room Rentals,2023/02/28,330.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,192.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,68.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,59.00
PowerServe Capital Holdings Inc.,Office Rental,2023/03/01,847.40
Reman Corporation,Office Rental,2023/03/01,2212.39
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,25.50
2804649 Ontario Inc,Web Site Hosting/Domain Name,2023/03/06,10.00
Rogers,Constituency Office Internet,2023/03/09,54.99
Rogers,Constituency Office Cable,2023/03/09,70.89
Amazon - 1,"Office Supplies, Stationery and Accessories",2023/03/13,155.80
Amazon - 2,Voice Communication Equipment,2023/03/13,31.98
Annie Samyn,Janitorial Services and Maintenance,2023/03/15,150.00
Maria Costa,Janitorial Services and Maintenance,2023/03/15,400.00
STrathroy-Caradoc Utilities,Public Utilities,2023/03/16,150.56
Cogeco,Constituency Office Internet,2023/03/18,148.01
Canada Post – Postes Canada,Courier Services,2023/03/20,14.36
Staples,Computer Equipment,2023/03/20,239.98
Canada Post – Postes Canada,Courier Services,2023/03/22,21.76
Entegrus,Public Utilities,2023/03/22,106.86
Pure Water Solutions,Spring Water,2023/03/23,32.00
Shoppers,Cleaning Products,2023/03/24,35.85
Meta Facebook,Advertising,2023/03/27,10.64
Amazon,"Office Supplies, Stationery and Accessories",2023/03/28,47.99
Best Buy,Computer Equipment,2023/03/28,39.99
Master Printing,Signage,2023/03/28,360.00
Henry's,Photographic Equipment,2023/03/30,849.99
New Era Grafix,"Postage, Parcel Post and Courier Services",2023/03/30,64.11
New Era Grafix,Promotional Items,2023/03/30,412.50
New Era Grafix,Promotional Items,2023/03/30,2550.00
New Era Grafix,Professional Communication Services,2023/03/30,65.00
New Era Grafix,Promotional Items,2023/03/30,450.00
Amazon,Computer Equipment,2023/03/31,169.00
Amazon,Computer Equipment,2023/03/31,34.98
Amazon,Computer Equipment,2023/03/31,42.45
Canada Post – Postes Canada,Courier Services,2023/03/31,9.70
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,225.10
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,82.69
